253.005,1045.53,1408.02,190.624,1439.59,1439.51,10.4081,1619.53,1200.85,-241.41,1542.64,1226.04,-208.637,1482.9,1241.64,-309.931,1485.78,1273.04,-261.955,1464.86,1261.99
254.299,1043.55,1407.78,191.646,1437.55,1439.93,10.4719,1617.32,1201.92,-241.315,1540.31,1226.93,-208.496,1480.52,1242.5,-309.897,1483.29,1273.88,-261.832,1462.44,1262.79
255.559,1041.65,1407.52,192.609,1435.61,1440.33,10.5161,1615.22,1202.95,-241.26,1538.12,1227.76,-208.4,1478.3,1243.31,-309.922,1480.98,1274.62,-261.768,1460.17,1263.52
256.779,1039.85,1407.25,193.516,1433.74,1440.71,10.5436,1613.21,1203.94,-241.238,1536.08,1228.53,-208.344,1476.21,1244.06,-309.998,1478.81,1275.28,-261.756,1458.04,1264.18
257.954,1038.12,1406.97,194.369,1431.96,1441.06,10.5573,1611.3,1204.9,-241.243,1534.17,1229.25,-208.322,1474.24,1244.76,-310.117,1476.79,1275.86,-261.789,1456.04,1264.78
259.078,1036.46,1406.7,195.172,1430.25,1441.39,10.5594,1609.48,1205.84,-241.271,1532.38,1229.92,-208.329,1472.39,1245.41,-310.27,1474.89,1276.37,-261.86,1454.16,1265.32
260.149,1034.86,1406.43,195.925,1428.61,1441.71,10.5524,1607.74,1206.75,-241.313,1530.7,1230.54,-208.358,1470.65,1246.02,-310.449,1473.11,1276.82,-261.96,1452.39,1265.8
261.163,1033.33,1406.17,196.633,1427.03,1442,10.5381,1606.09,1207.63,-241.366,1529.11,1231.14,-208.404,1468.99,1246.57,-310.643,1471.42,1277.2,-262.081,1450.71,1266.22
262.12,1031.84,1405.92,197.297,1425.5,1442.27,10.5182,1604.51,1208.5,-241.423,1527.6,1231.7,-208.461,1467.42,1247.08,-310.845,1469.81,1277.53,-262.215,1449.11,1266.59
263.018,1030.41,1405.68,197.92,1424.02,1442.53,10.4939,1603.01,1209.34,-241.48,1526.16,1232.23,-208.524,1465.91,1247.55,-311.047,1468.26,1277.81,-262.355,1447.57,1266.91
263.857,1029.01,1405.45,198.504,1422.59,1442.77,10.4659,1601.58,1210.16,-241.532,1524.77,1232.74,-208.588,1464.47,1247.99,-311.24,1466.77,1278.06,-262.495,1446.09,1267.2
264.64,1027.66,1405.24,199.052,1421.19,1443,10.4346,1600.21,1210.97,-241.577,1523.43,1233.23,-208.649,1463.07,1248.38,-311.419,1465.32,1278.27,-262.627,1444.65,1267.44
265.367,1026.35,1405.03,199.564,1419.84,1443.21,10.3998,1598.9,1211.76,-241.612,1522.12,1233.7,-208.702,1461.72,1248.75,-311.577,1463.89,1278.46,-262.747,1443.24,1267.65
266.042,1025.07,1404.84,200.044,1418.52,1443.41,10.3608,1597.65,1212.53,-241.635,1520.82,1234.16,-208.744,1460.38,1249.08,-311.712,1462.47,1278.62,-262.85,1441.85,1267.83
266.667,1023.83,1404.66,200.492,1417.24,1443.6,10.3166,1596.45,1213.28,-241.646,1519.53,1234.6,-208.773,1459.07,1249.39,-311.819,1461.05,1278.77,-262.931,1440.46,1267.99
267.246,1022.62,1404.49,200.911,1415.98,1443.78,10.2655,1595.3,1214.01,-241.644,1518.24,1235.04,-208.788,1457.76,1249.68,-311.896,1459.62,1278.91,-262.99,1439.07,1268.13
267.783,1021.44,1404.32,201.302,1414.76,1443.95,10.2055,1594.19,1214.73,-241.632,1516.94,1235.47,-208.786,1456.46,1249.95,-311.942,1458.15,1279.05,-263.022,1437.66,1268.25
268.281,1020.29,1404.16,201.667,1413.57,1444.12,10.134,1593.12,1215.43,-241.611,1515.61,1235.89,-208.768,1455.14,1250.21,-311.958,1456.66,1279.19,-263.029,1436.23,1268.36
268.746,1019.18,1404,202.007,1412.4,1444.28,10.0482,1592.08,1216.11,-241.583,1514.26,1236.32,-208.733,1453.8,1250.46,-311.944,1455.11,1279.33,-263.008,1434.77,1268.46
269.18,1018.1,1403.83,202.324,1411.27,1444.43,9.94488,1591.07,1216.78,-241.551,1512.87,1236.74,-208.682,1452.44,1250.7,-311.902,1453.52,1279.48,-262.961,1433.26,1268.56
269.589,1017.05,1403.67,202.619,1410.16,1444.59,9.82043,1590.1,1217.44,-241.517,1511.43,1237.17,-208.615,1451.05,1250.94,-311.833,1451.85,1279.65,-262.889,1431.71,1268.66
269.976,1016.04,1403.5,202.893,1409.08,1444.74,9.67107,1589.14,1218.08,-241.487,1509.94,1237.61,-208.534,1449.62,1251.18,-311.741,1450.12,1279.83,-262.792,1430.09,1268.77
270.345,1015.06,1403.32,203.148,1408.04,1444.89,9.49279,1588.21,1218.71,-241.463,1508.4,1238.06,-208.439,1448.14,1251.43,-311.628,1448.31,1280.04,-262.672,1428.42,1268.89
270.7,1014.12,1403.14,203.385,1407.02,1445.03,9.28146,1587.3,1219.34,-241.448,1506.79,1238.53,-208.333,1446.61,1251.69,-311.497,1446.42,1280.27,-262.531,1426.68,1269.03
271.044,1013.22,1402.95,203.604,1406.04,1445.18,9.03288,1586.41,1219.96,-241.447,1505.12,1239.02,-208.215,1445.02,1251.97,-311.35,1444.44,1280.53,-262.369,1424.86,1269.18
271.379,1012.36,1402.75,203.808,1405.09,1445.32,8.74283,1585.53,1220.58,-241.462,1503.38,1239.53,-208.088,1443.37,1252.27,-311.19,1442.36,1280.82,-262.189,1422.96,1269.36
271.709,1011.53,1402.55,203.997,1404.18,1445.46,8.40713,1584.66,1221.21,-241.495,1501.56,1240.07,-207.952,1441.66,1252.59,-311.018,1440.17,1281.15,-261.991,1420.98,1269.57
272.036,1010.75,1402.33,204.172,1403.3,1445.6,8.02171,1583.81,1221.84,-241.55,1499.66,1240.65,-207.807,1439.87,1252.94,-310.837,1437.88,1281.53,-261.776,1418.9,1269.82
272.361,1010,1402.11,204.334,1402.46,1445.74,7.58264,1582.97,1222.48,-241.628,1497.67,1241.26,-207.654,1438,1253.32,-310.645,1435.48,1281.95,-261.543,1416.73,1270.1
272.684,1009.29,1401.89,204.484,1401.65,1445.88,7.08619,1582.13,1223.15,-241.729,1495.59,1241.91,-207.491,1436.05,1253.74,-310.444,1432.96,1282.42,-261.292,1414.45,1270.43
273.007,1008.62,1401.65,204.624,1400.89,1446.01,6.52888,1581.31,1223.83,-241.855,1493.42,1242.61,-207.318,1434.02,1254.2,-310.232,1430.31,1282.94,-261.022,1412.06,1270.8
273.328,1007.98,1401.42,204.754,1400.15,1446.14,5.90745,1580.48,1224.53,-242.004,1491.15,1243.36,-207.133,1431.89,1254.71,-310.007,1427.53,1283.51,-260.73,1409.57,1271.22
273.647,1007.38,1401.18,204.877,1399.46,1446.26,5.21892,1579.66,1225.27,-242.175,1488.77,1244.16,-206.934,1429.67,1255.25,-309.766,1424.62,1284.15,-260.413,1406.95,1271.69
273.961,1006.82,1400.94,204.992,1398.81,1446.38,4.46058,1578.84,1226.04,-242.366,1486.27,1245.01,-206.719,1427.34,1255.85,-309.505,1421.55,1284.85,-260.068,1404.21,1272.22
274.269,1006.29,1400.71,205.102,1398.19,1446.5,3.63001,1578.02,1226.85,-242.574,1483.66,1245.93,-206.482,1424.9,1256.5,-309.218,1418.34,1285.6,-259.689,1401.33,1272.8
274.568,1005.8,1400.47,205.208,1397.61,1446.61,2.72502,1577.19,1227.71,-242.795,1480.91,1246.91,-206.222,1422.36,1257.2,-308.901,1414.96,1286.43,-259.273,1398.32,1273.44
274.855,1005.34,1400.24,205.312,1397.08,1446.72,1.74373,1576.35,1228.62,-243.026,1478.03,1247.95,-205.933,1419.69,1257.96,-308.547,1411.41,1287.31,-258.812,1395.16,1274.15
275.126,1004.91,1400.02,205.414,1396.58,1446.82,0.684465,1575.5,1229.58,-243.261,1475,1249.06,-205.611,1416.91,1258.77,-308.148,1407.68,1288.26,-258.301,1391.86,1274.91
275.378,1004.51,1399.8,205.517,1396.12,1446.92,-0.454196,1574.63,1230.59,-243.494,1471.82,1250.23,-205.251,1413.99,1259.64,-307.697,1403.77,1289.28,-257.732,1388.39,1275.74
275.606,1004.14,1399.59,205.621,1395.69,1447.01,-1.67345,1573.73,1231.67,-243.721,1468.48,1251.48,-204.847,1410.95,1260.57,-307.186,1399.67,1290.36,-257.099,1384.77,1276.63
275.808,1003.81,1399.39,205.728,1395.31,1447.1,-2.97427,1572.81,1232.81,-243.933,1464.97,1252.79,-204.395,1407.76,1261.56,-306.606,1395.36,1291.51,-256.395,1380.98,1277.58
275.979,1003.5,1399.2,205.838,1394.96,1447.19,-4.35744,1571.86,1234.02,-244.125,1461.28,1254.17,-203.889,1404.44,1262.6,-305.949,1390.85,1292.71,-255.611,1377.01,1278.6
276.118,1003.22,1399.03,205.953,1394.64,1447.26,-5.82351,1570.87,1235.31,-244.291,1457.41,1255.62,-203.325,1400.97,1263.71,-305.206,1386.12,1293.98,-254.741,1372.87,1279.67
276.219,1002.97,1398.86,206.074,1394.36,1447.34,-7.37285,1569.82,1236.66,-244.422,1453.35,1257.13,-202.697,1397.35,1264.86,-304.369,1381.17,1295.3,-253.778,1368.55,1280.8
276.282,1002.74,1398.71,206.199,1394.12,1447.41,-9.00564,1568.73,1238.09,-244.514,1449.1,1258.71,-202.001,1393.58,1266.08,-303.431,1376,1296.68,-252.716,1364.05,1281.99
276.305,1002.54,1398.57,206.331,1393.9,1447.48,-10.7218,1567.57,1239.6,-244.559,1444.64,1260.35,-201.234,1389.65,1267.35,-302.384,1370.6,1298.1,-251.548,1359.36,1283.22
276.285,1002.37,1398.44,206.469,1393.72,1447.55,-12.5213,1566.34,1241.19,-244.551,1439.98,1262.04,-200.392,1385.56,1268.66,-301.22,1364.98,1299.58,-250.27,1354.48,1284.51
276.223,1002.22,1398.32,206.611,1393.56,1447.61,-14.4034,1565.03,1242.85,-244.485,1435.11,1263.79,-199.472,1381.32,1270.03,-299.935,1359.12,1301.09,-248.877,1349.42,1285.84
276.117,1002.09,1398.22,206.758,1393.43,1447.68,-16.3678,1563.63,1244.59,-244.356,1430.03,1265.6,-198.473,1376.91,1271.44,-298.523,1353.04,1302.64,-247.367,1344.17,1287.21
275.969,1001.99,1398.13,206.909,1393.33,1447.74,-18.4135,1562.13,1246.41,-244.159,1424.73,1267.44,-197.393,1372.34,1272.89,-296.98,1346.73,1304.21,-245.736,1338.73,1288.62
275.779,1001.91,1398.05,207.061,1393.24,1447.81,-20.5395,1560.52,1248.3,-243.891,1419.23,1269.33,-196.232,1367.61,1274.38,-295.302,1340.2,1305.82,-243.983,1333.12,1290.06
275.549,1001.85,1397.98,207.213,1393.18,1447.88,-22.7446,1558.8,1250.26,-243.549,1413.51,1271.25,-194.988,1362.72,1275.91,-293.487,1333.44,1307.45,-242.107,1327.32,1291.53
275.281,1001.82,1397.92,207.362,1393.13,1447.95,-25.0271,1556.95,1252.28,-243.13,1407.59,1273.2,-193.664,1357.67,1277.46,-291.535,1326.48,1309.09,-240.11,1321.35,1293.02
274.978,1001.8,1397.87,207.506,1393.09,1448.03,-27.3855,1554.96,1254.36,-242.632,1401.45,1275.17,-192.26,1352.46,1279.03,-289.443,1319.31,1310.74,-237.991,1315.2,1294.52
274.643,1001.81,1397.83,207.64,1393.06,1448.12,-29.8176,1552.83,1256.5,-242.055,1395.11,1277.16,-190.777,1347.09,1280.63,-287.214,1311.94,1312.39,-235.754,1308.89,1296.04
274.281,1001.83,1397.8,207.761,1393.04,1448.21,-32.321,1550.54,1258.68,-241.398,1388.57,1279.15,-189.218,1341.57,1282.24,-284.847,1304.38,1314.05,-233.4,1302.42,1297.57
273.897,1001.87,1397.77,207.864,1393.01,1448.31,-34.8933,1548.09,1260.9,-240.662,1381.83,1281.16,-187.584,1335.9,1283.86,-282.346,1296.65,1315.7,-230.933,1295.79,1299.1
273.495,1001.93,1397.75,207.946,1392.99,1448.42,-37.5313,1545.46,1263.15,-239.847,1374.91,1283.16,-185.878,1330.07,1285.48,-279.712,1288.74,1317.35,-228.357,1289.02,1300.62
273.081,1002.01,1397.72,207.999,1392.96,1448.53,-40.2317,1542.65,1265.41,-238.954,1367.8,1285.15,-184.103,1324.11,1287.11,-276.949,1280.67,1318.98,-225.675,1282.11,1302.14
272.661,1002.1,1397.7,208.021,1392.91,1448.66,-42.9908,1539.66,1267.68,-237.986,1360.51,1287.13,-182.261,1318,1288.72,-274.06,1272.46,1320.59,-222.892,1275.06,1303.65
272.241,1002.2,1397.68,208.003,1392.85,1448.79,-45.8044,1536.47,1269.95,-236.942,1353.06,1289.09,-180.354,1311.76,1290.33,-271.049,1264.11,1322.19,-220.012,1267.9,1305.15
271.827,1002.32,1397.66,207.942,1392.78,1448.93,-48.668,1533.08,1272.19,-235.825,1345.44,1291.03,-178.385,1305.38,1291.92,-267.92,1255.64,1323.76,-217.04,1260.61,1306.63
271.427,1002.45,1397.64,207.832,1392.68,1449.08,-51.5765,1529.49,1274.41,-234.635,1337.67,1292.93,-176.356,1298.88,1293.49,-264.676,1247.05,1325.31,-213.98,1253.22,1308.09
271.047,1002.59,1397.61,207.667,1392.55,1449.24,-54.5244,1525.7,1276.58,-233.373,1329.76,1294.8,-174.27,1292.27,1295.04,-261.323,1238.37,1326.83,-210.835,1245.74,1309.53
270.692,1002.74,1397.58,207.441,1392.39,1449.41,-57.5058,1521.7,1278.7,-232.039,1321.71,1296.63,-172.128,1285.54,1296.56,-257.863,1229.59,1328.32,-207.611,1238.16,1310.95
270.371,1002.9,1397.54,207.151,1392.21,1449.59,-60.5145,1517.48,1280.75,-230.635,1313.53,1298.41,-169.931,1278.7,1298.05,-254.303,1220.74,1329.78,-204.31,1230.51,1312.34
270.087,1003.07,1397.49,206.791,1391.98,1449.77,-63.5435,1513.06,1282.72,-229.159,1305.24,1300.14,-167.681,1271.76,1299.5,-250.645,1211.83,1331.21,-200.937,1222.78,1313.71
269.848,1003.24,1397.44,206.357,1391.72,1449.96,-66.5859,1508.44,1284.6,-227.611,1296.84,1301.81,-165.379,1264.74,1300.91,-246.893,1202.87,1332.61,-197.494,1214.99,1315.04
269.659,1003.42,1397.38,205.846,1391.41,1450.15,-69.6341,1503.6,1286.38,-225.99,1288.34,1303.43,-163.024,1257.63,1302.28,-243.051,1193.86,1333.98,-193.985,1207.16,1316.35
269.525,1003.61,1397.31,205.255,1391.07,1450.35,-72.6806,1498.56,1288.06,-224.294,1279.76,1304.98,-160.616,1250.44,1303.61,-239.124,1184.83,1335.32,-190.411,1199.28,1317.63
269.45,1003.8,1397.23,204.581,1390.68,1450.55,-75.7175,1493.32,1289.61,-222.522,1271.09,1306.46,-158.156,1243.19,1304.89,-235.112,1175.79,1336.62,-186.774,1191.36,1318.88
269.438,1004,1397.14,203.822,1390.25,1450.75,-78.7367,1487.89,1291.04,-220.671,1262.36,1307.87,-155.643,1235.87,1306.12,-231.02,1166.74,1337.9,-183.077,1183.43,1320.1
269.493,1004.2,1397.05,202.976,1389.77,1450.95,-81.7304,1482.27,1292.34,-218.738,1253.57,1309.21,-153.076,1228.51,1307.31,-226.85,1157.69,1339.14,-179.32,1175.47,1321.29
269.619,1004.41,1396.95,202.043,1389.25,1451.14,-84.6906,1476.47,1293.5,-216.722,1244.74,1310.48,-150.453,1221.1,1308.44,-222.603,1148.67,1340.35,-175.503,1167.52,1322.45
269.817,1004.62,1396.84,201.022,1388.69,1451.34,-87.6097,1470.5,1294.53,-214.619,1235.87,1311.67,-147.774,1213.66,1309.53,-218.281,1139.67,1341.53,-171.627,1159.56,1323.57
270.091,1004.84,1396.73,199.913,1388.08,1451.53,-90.4801,1464.36,1295.41,-212.425,1226.97,1312.79,-145.036,1206.2,1310.56,-213.884,1130.7,1342.68,-167.692,1151.62,1324.67
270.441,1005.06,1396.62,198.717,1387.43,1451.71,-93.2945,1458.06,1296.16,-210.139,1218.05,1313.84,-142.237,1198.72,1311.55,-209.413,1121.78,1343.79,-163.697,1143.7,1325.73
270.87,1005.3,1396.5,197.436,1386.73,1451.89,-96.0461,1451.62,1296.77,-207.757,1209.13,1314.81,-139.377,1191.23,1312.48,-204.868,1112.92,1344.88,-159.64,1135.81,1326.77
271.379,1005.54,1396.38,196.071,1385.99,1452.05,-98.7284,1445.04,1297.24,-205.276,1200.21,1315.71,-136.452,1183.75,1313.37,-200.249,1104.12,1345.94,-155.522,1127.95,1327.77
271.968,1005.78,1396.26,194.623,1385.22,1452.21,-101.335,1438.34,1297.59,-202.693,1191.3,1316.54,-133.461,1176.29,1314.2,-195.554,1095.39,1346.96,-151.339,1120.15,1328.74
272.637,1006.04,1396.14,193.096,1384.4,1452.35,-103.862,1431.53,1297.81,-200.005,1182.41,1317.31,-130.402,1168.84,1314.99,-190.783,1086.75,1347.95,-147.092,1112.4,1329.68
273.387,1006.31,1396.03,191.492,1383.54,1452.49,-106.302,1424.61,1297.92,-197.21,1173.56,1318.01,-127.274,1161.43,1315.74,-185.934,1078.19,1348.92,-142.778,1104.71,1330.59
274.216,1006.59,1395.91,189.815,1382.65,1452.61,-108.652,1417.6,1297.91,-194.307,1164.75,1318.65,-124.074,1154.06,1316.44,-181.006,1069.72,1349.85,-138.396,1097.1,1331.47
275.125,1006.88,1395.8,188.068,1381.73,1452.71,-110.908,1410.51,1297.8,-191.293,1155.98,1319.24,-120.803,1146.74,1317.1,-175.998,1061.36,1350.75,-133.945,1089.56,1332.31
276.111,1007.18,1395.7,186.255,1380.77,1452.8,-113.067,1403.35,1297.6,-188.167,1147.28,1319.77,-117.459,1139.48,1317.72,-170.909,1053.1,1351.62,-129.422,1082.12,1333.12
277.173,1007.5,1395.6,184.381,1379.77,1452.88,-115.124,1396.14,1297.32,-184.929,1138.65,1320.25,-114.042,1132.29,1318.3,-165.738,1044.97,1352.45,-124.828,1074.77,1333.9
278.308,1007.84,1395.5,182.449,1378.75,1452.94,-117.079,1388.88,1296.96,-181.577,1130.1,1320.68,-110.551,1125.18,1318.84,-160.482,1036.96,1353.25,-120.162,1067.53,1334.65
279.514,1008.19,1395.41,180.466,1377.7,1452.99,-118.929,1381.59,1296.54,-178.112,1121.63,1321.06,-106.986,1118.16,1319.34,-155.143,1029.08,1354.01,-115.422,1060.4,1335.36
280.789,1008.56,1395.33,178.435,1376.62,1453.02,-120.674,1374.28,1296.08,-174.535,1113.27,1321.4,-103.349,1111.24,1319.81,-149.718,1021.34,1354.74,-110.609,1053.39,1336.03
282.128,1008.95,1395.25,176.363,1375.51,1453.04,-122.311,1366.96,1295.57,-170.845,1105,1321.71,-99.6395,1104.42,1320.24,-144.209,1013.74,1355.43,-105.724,1046.51,1336.67
283.529,1009.36,1395.18,174.254,1374.37,1453.04,-123.841,1359.64,1295.03,-167.046,1096.86,1321.97,-95.8593,1097.71,1320.64,-138.615,1006.3,1356.08,-100.767,1039.77,1337.27
284.988,1009.79,1395.11,172.114,1373.22,1453.03,-125.264,1352.33,1294.46,-163.138,1088.84,1322.2,-92.0099,1091.13,1321.01,-132.937,999.013,1356.7,-95.7387,1033.17,1337.84
286.5,1010.24,1395.05,169.948,1372.03,1453.01,-126.58,1345.05,1293.89,-159.126,1080.95,1322.4,-88.0934,1084.67,1321.35,-127.178,991.893,1357.27,-90.6421,1026.72,1338.36
288.061,1010.71,1395,167.762,1370.83,1452.98,-127.789,1337.8,1293.31,-155.011,1073.2,1322.57,-84.1122,1078.36,1321.66,-121.338,984.943,1357.8,-85.4796,1020.43,1338.85
289.668,1011.2,1394.95,165.561,1369.6,1452.93,-128.894,1330.59,1292.73,-150.799,1065.6,1322.72,-80.069,1072.18,1321.94,-115.423,978.171,1358.28,-80.2544,1014.3,1339.3
291.315,1011.71,1394.9,163.352,1368.35,1452.88,-129.894,1323.43,1292.17,-146.493,1058.16,1322.84,-75.9672,1066.16,1322.19,-109.434,971.581,1358.73,-74.9705,1008.34,1339.7
292.998,1012.25,1394.86,161.139,1367.09,1452.82,-130.792,1316.34,1291.62,-142.1,1050.88,1322.94,-71.8105,1060.29,1322.42,-103.379,965.179,1359.13,-69.6328,1002.55,1340.07
294.712,1012.81,1394.83,158.928,1365.81,1452.75,-131.59,1309.31,1291.09,-137.625,1043.77,1323.02,-67.6029,1054.58,1322.61,-97.2612,958.971,1359.49,-64.2467,996.951,1340.4
296.453,1013.39,1394.79,156.724,1364.51,1452.68,-132.29,1302.37,1290.59,-133.075,1036.84,1323.08,-63.3492,1049.04,1322.78,-91.089,952.96,1359.8,-58.8182,991.531,1340.69
298.215,1013.99,1394.76,154.533,1363.19,1452.6,-132.893,1295.51,1290.12,-128.456,1030.09,1323.13,-59.0546,1043.66,1322.93,-84.8695,947.152,1360.08,-53.3542,986.3,1340.94
299.993,1014.61,1394.73,152.36,1361.87,1452.52,-133.403,1288.74,1289.68,-123.778,1023.53,1323.16,-54.7249,1038.46,1323.04,-78.611,941.551,1360.32,-47.8621,981.262,1341.15
301.784,1015.24,1394.7,150.208,1360.53,1452.44,-133.823,1282.08,1289.27,-119.047,1017.16,1323.18,-50.3661,1033.44,1323.14,-72.3226,936.159,1360.52,-42.3498,976.418,1341.32
303.581,1015.9,1394.67,148.084,1359.18,1452.36,-134.156,1275.53,1288.89,-114.274,1010.99,1323.19,-45.9852,1028.6,1323.2,-66.0141,930.979,1360.68,-36.8259,971.773,1341.46
305.382,1016.58,1394.65,145.992,1357.83,1452.27,-134.403,1269.09,1288.54,-109.466,1005.03,1323.19,-41.5892,1023.94,1323.25,-59.6961,926.014,1360.8,-31.2993,967.327,1341.56
307.18,1017.27,1394.62,143.935,1356.47,1452.19,-134.57,1262.78,1288.23,-104.633,999.268,1323.18,-37.1858,1019.47,1323.27,-53.3794,921.266,1360.89,-25.7795,963.081,1341.63
308.972,1017.98,1394.59,141.917,1355.11,1452.1,-134.66,1256.6,1287.94,-99.7863,993.717,1323.17,-32.7829,1015.18,1323.27,-47.0754,916.736,1360.95,-20.2762,959.038,1341.67
310.753,1018.7,1394.57,139.943,1353.75,1452.01,-134.676,1250.55,1287.68,-94.9348,988.378,1323.14,-28.3887,1011.08,1323.25,-40.7961,912.425,1360.98,-14.7995,955.196,1341.68
312.52,1019.43,1394.54,138.015,1352.39,1451.93,-134.622,1244.64,1287.45,-90.0892,983.251,1323.11,-24.0118,1007.16,1323.2,-34.5534,908.331,1360.99,-9.35971,951.555,1341.66
314.268,1020.18,1394.51,136.137,1351.03,1451.85,-134.504,1238.88,1287.24,-85.2599,978.337,1323.07,-19.6608,1003.43,1323.14,-28.3594,904.456,1360.96,-3.96713,948.114,1341.62
315.993,1020.93,1394.48,134.31,1349.68,1451.76,-134.324,1233.27,1287.05,-80.4576,973.639,1323.02,-15.3447,999.89,1323.06,-22.2264,900.797,1360.92,1.36777,944.873,1341.55
317.693,1021.7,1394.45,132.538,1348.35,1451.68,-134.088,1227.82,1286.87,-75.6928,969.155,1322.96,-11.0724,996.532,1322.97,-16.1665,897.353,1360.85,6.63455,941.828,1341.46
319.363,1022.47,1394.41,130.823,1347.02,1451.61,-133.8,1222.52,1286.71,-70.9758,964.885,1322.89,-6.85286,993.358,1322.85,-10.1915,894.122,1360.76,11.8229,938.978,1341.34
321,1023.24,1394.37,129.166,1345.71,1451.53,-133.466,1217.4,1286.56,-66.3171,960.829,1322.82,-2.69509,990.365,1322.73,-4.3132,891.101,1360.65,16.9227,936.319,1341.21
322.601,1024.02,1394.33,127.568,1344.43,1451.45,-133.09,1212.44,1286.42,-61.7269,956.986,1322.73,1.39195,987.552,1322.59,1.45706,888.287,1360.52,21.9239,933.849,1341.06
324.163,1024.8,1394.28,126.031,1343.16,1451.38,-132.678,1207.66,1286.28,-57.2152,953.353,1322.64,5.39941,984.916,1322.43,7.10819,885.675,1360.38,26.8169,931.563,1340.89
325.684,1025.57,1394.23,124.555,1341.92,1451.31,-132.235,1203.06,1286.15,-52.792,949.929,1322.54,9.31858,982.455,1322.27,12.6294,883.263,1360.23,31.5922,929.457,1340.71
327.161,1026.35,1394.17,123.14,1340.71,1451.24,-131.767,1198.63,1286.01,-48.4671,946.711,1322.43,13.1409,980.164,1322.1,18.0103,881.044,1360.06,36.2406,927.527,1340.52
328.59,1027.12,1394.11,121.788,1339.54,1451.18,-131.279,1194.4,1285.88,-44.2501,943.697,1322.32,16.8581,978.041,1321.91,23.2407,879.014,1359.89,40.7533,925.767,1340.32
329.971,1027.88,1394.05,120.497,1338.39,1451.12,-130.776,1190.34,1285.74,-40.1505,940.884,1322.2,20.462,976.081,1321.73,28.3109,877.168,1359.7,45.1218,924.172,1340.11
331.3,1028.63,1393.98,119.268,1337.29,1451.06,-130.264,1186.48,1285.6,-36.1775,938.268,1322.07,23.945,974.28,1321.53,33.2113,875.499,1359.52,49.3379,922.737,1339.89
332.577,1029.38,1393.9,118.1,1336.23,1451,-129.748,1182.81,1285.45,-32.3404,935.846,1321.94,27.2994,972.633,1321.33,37.9327,874.001,1359.32,53.3938,921.455,1339.67
333.798,1030.11,1393.82,116.993,1335.21,1450.95,-129.234,1179.34,1285.3,-28.6478,933.613,1321.81,30.5183,971.136,1321.13,42.4663,872.667,1359.12,57.282,920.319,1339.45
334.964,1030.82,1393.74,115.945,1334.24,1450.9,-128.728,1176.06,1285.15,-25.1085,931.565,1321.67,33.5948,969.784,1320.93,46.8036,871.49,1358.93,60.9955,919.324,1339.22
336.071,1031.52,1393.65,114.957,1333.31,1450.85,-128.233,1172.98,1284.99,-21.7305,929.695,1321.54,36.5227,968.57,1320.73,50.9365,870.462,1358.73,64.5276,918.461,1338.99
337.119,1032.2,1393.56,114.026,1332.44,1450.81,-127.756,1170.09,1284.83,-18.5218,928.001,1321.4,39.2961,967.49,1320.53,54.8575,869.575,1358.53,67.8723,917.725,1338.77
338.106,1032.86,1393.47,113.153,1331.62,1450.77,-127.301,1167.4,1284.67,-15.4898,926.474,1321.27,41.9096,966.539,1320.33,58.5593,868.821,1358.33,71.0238,917.107,1338.55
339.032,1033.5,1393.37,112.335,1330.86,1450.73,-126.873,1164.92,1284.5,-12.6411,925.111,1321.13,44.3581,965.709,1320.14,62.0355,868.193,1358.14,73.977,916.601,1338.33
339.896,1034.12,1393.27,111.573,1330.16,1450.69,-126.477,1162.63,1284.33,-9.98215,923.903,1321,46.6373,964.996,1319.95,65.28,867.682,1357.95,76.7272,916.199,1338.12
340.697,1034.72,1393.18,110.864,1329.51,1450.66,-126.117,1160.54,1284.17,-7.51841,922.847,1320.87,48.7432,964.395,1319.77,68.2876,867.28,1357.76,79.2705,915.895,1337.92
