1679714559.041473,[[-2.435845 -2.513129 -5.428391]]
1679714559.045475,[[-2.284153 -3.048982 -5.482715]]
1679714559.049529,[[-2.450841 -3.585798 -5.663601]]
1679714559.0535,[[-3.488136 -4.170145 -5.86719 ]]
1679714559.057502,[[-4.91834  -4.720396 -6.129833]]
1679714559.061473,[[-6.686088 -5.045391 -6.450952]]
1679714559.065462,[[-8.088598 -4.993751 -6.529577]]
1679714559.069468,[[-9.193171 -4.867873 -6.474692]]
1679714559.07347,[[-9.849196 -4.810449 -5.999273]]
1679714559.077606,[[-10.104463  -5.009441  -5.465057]]
1679714559.081473,[[-9.679584 -4.88446  -4.983954]]
1679714559.085481,[[-8.894126 -4.605735 -4.383302]]
1679714559.089519,[[-7.789895 -4.082961 -3.896554]]
1679714559.093485,[[-6.309677 -3.500408 -3.490444]]
1679714559.097476,[[-4.508641 -3.088317 -3.207071]]
1679714559.101481,[[-2.65419  -2.715591 -2.885881]]
1679714559.105481,[[-0.703105 -2.310702 -2.609717]]
1679714559.109478,[[ 0.721059 -2.300174 -2.426325]]
1679714559.113491,[[ 1.94609  -2.394362 -2.463484]]
1679714559.117544,[[ 3.022175 -2.440965 -2.693225]]
1679714559.121557,[[ 3.832749 -2.275148 -3.135685]]
1679714559.125552,[[ 4.252016 -2.144221 -3.691764]]
1679714559.12959,[[ 4.393407 -1.671411 -4.412776]]
1679714559.133558,[[ 4.121805 -1.500826 -4.904461]]
1679714559.137552,[[ 3.751708 -1.679609 -5.469035]]
1679714559.141521,[[ 3.526961 -1.658315 -5.864648]]
1679714559.145521,[[ 3.249359 -1.043279 -6.073355]]
1679714559.149542,[[ 2.771335 -1.015589 -6.01915 ]]
1679714559.153665,[[ 2.408865 -1.011565 -6.203156]]
1679714559.160714,[[ 2.111494 -0.980602 -6.42268 ]]
1679714559.16167,[[ 1.683422 -0.820863 -6.630682]]
1679714559.165622,[[ 1.615543 -0.60188  -6.701753]]
1679714559.169625,[[ 1.639146 -0.443471 -6.684183]]
1679714559.173691,[[ 1.728077 -0.23682  -6.692592]]
1679714559.1776,[[ 1.774213 -0.17107  -6.810413]]
1679714559.18163,[[ 1.583155 -0.029034 -6.88617 ]]
1679714559.185715,[[ 1.574596e+00  2.380000e-03 -6.910525e+00]]
1679714559.189614,[[ 1.478449 -0.417218 -6.738114]]
1679714559.193625,[[ 1.612543 -0.705547 -6.755198]]
1679714559.197637,[[ 1.547883 -0.454567 -6.882603]]
1679714559.201624,[[ 1.311957  0.029246 -7.111728]]
1679714559.205623,[[ 1.097766  0.456929 -7.373983]]
1679714559.209731,[[ 0.935482  0.634264 -7.405838]]
1679714559.213693,[[ 0.831092  0.521883 -7.09849 ]]
1679714559.217665,[[ 0.833462  0.162964 -6.723729]]
1679714559.221708,[[ 0.724067 -0.185651 -6.493869]]
1679714559.225653,[[ 0.489391 -0.230086 -6.637505]]
1679714559.229617,[[ 2.085530e-01  3.157000e-03 -6.892864e+00]]
1679714559.233668,[[ 0.19321   0.210696 -6.990136]]
1679714559.237636,[[ 0.306974  0.100282 -6.894856]]
1679714559.241656,[[ 0.613986  0.27287  -6.871961]]
1679714559.245705,[[ 0.724645  0.331911 -6.786303]]
1679714559.249817,[[ 0.826289  0.149198 -6.69586 ]]
1679714559.253803,[[ 0.993865 -0.084689 -6.691703]]
1679714559.257669,[[ 1.115443 -0.075172 -6.813712]]
1679714559.261663,[[ 1.249173  0.093755 -6.870707]]
1679714559.265884,[[ 1.278617  0.257203 -7.064329]]
1679714559.269697,[[ 1.338217  0.460823 -7.322266]]
1679714559.27368,[[ 1.306987  0.688274 -7.448422]]
1679714559.277704,[[ 1.372818  0.88452  -7.480464]]
1679714559.281746,[[ 1.509988  0.99807  -7.418849]]
1679714559.285921,[[ 1.729859  1.141573 -7.351327]]
1679714559.289747,[[ 1.968992  1.298112 -7.269821]]
1679714559.293749,[[ 2.201828  1.453101 -7.164554]]
1679714559.297705,[[ 2.322748  1.378002 -7.083565]]
1679714559.301711,[[ 2.460312  1.404319 -6.927907]]
1679714559.305719,[[ 2.581081  1.489703 -6.90344 ]]
1679714559.309689,[[ 2.734193  1.516184 -6.795736]]
1679714559.313807,[[ 2.831725  1.393453 -6.743919]]
1679714559.31781,[[ 2.957437  1.363307 -6.680396]]
1679714559.321783,[[ 2.944503  1.316723 -6.825152]]
1679714559.325718,[[ 2.853904  1.332237 -7.001053]]
1679714559.329724,[[ 2.786122  1.349274 -7.093385]]
1679714559.333849,[[ 2.637061  1.342274 -7.320896]]
1679714559.33778,[[ 2.554209  1.409903 -7.438155]]
1679714559.341789,[[ 2.416299  1.461887 -7.545645]]
1679714559.345771,[[ 2.281271  1.379669 -7.543659]]
1679714559.349829,[[ 2.120112  1.199097 -7.614597]]
1679714559.353891,[[ 1.926917  1.166656 -7.663258]]
1679714559.35956,[[ 1.80555   1.129945 -7.683731]]
1679714559.362239,[[ 1.660474  1.009063 -7.785132]]
1679714559.365864,[[ 1.666733  0.923598 -7.822923]]
1679714559.36982,[[ 1.680299  0.871843 -7.753683]]
1679714559.373934,[[ 1.700776  0.894293 -7.815986]]
1679714559.377844,[[ 1.783083  0.971172 -7.812379]]
1679714559.38194,[[ 1.866861  0.999535 -7.715595]]
1679714559.385823,[[ 2.08807   0.928217 -7.528645]]
1679714559.389805,[[ 2.203034  0.70374  -7.267967]]
1679714559.393825,[[ 2.290784  0.598365 -7.105731]]
1679714559.397841,[[ 2.446967  0.447738 -6.898669]]
1679714559.401832,[[ 2.666575  0.177738 -6.780859]]
1679714559.40587,[[ 2.976991  0.149653 -6.691252]]
1679714559.409928,[[ 3.208078  0.261841 -6.682018]]
1679714559.413999,[[ 3.330522  0.441985 -6.661898]]
1679714559.417889,[[ 3.699331  0.181421 -6.48285 ]]
1679714559.421813,[[ 3.970088 -0.257891 -6.597208]]
1679714559.425861,[[ 4.110907 -0.09157  -6.727294]]
1679714559.429869,[[ 4.148781  0.294205 -6.982881]]
1679714559.433849,[[ 4.039685  0.257791 -6.992851]]
1679714559.437963,[[ 4.233816  0.121574 -7.001311]]
1679714559.441902,[[ 4.328765  0.144625 -6.939054]]
1679714559.445951,[[ 4.320157  0.216071 -6.763108]]
1679714559.449905,[[ 4.257692  0.124479 -6.649197]]
1679714559.453895,[[ 4.130348 -0.061586 -6.713322]]
1679714559.457919,[[ 3.926066 -0.065955 -6.885905]]
1679714559.461901,[[ 3.733223  0.135378 -6.935165]]
1679714559.465874,[[ 3.506464  0.146184 -7.064933]]
1679714559.469888,[[ 3.258394  0.430741 -7.260499]]
1679714559.473985,[[ 2.791348  0.709793 -7.294262]]
1679714559.478,[[ 2.395849  0.701065 -7.369058]]
1679714559.481973,[[ 1.877818  0.578206 -7.346301]]
1679714559.485913,[[ 1.401422  0.670611 -7.495351]]
1679714559.489899,[[ 0.763689  0.825462 -7.566258]]
1679714559.493949,[[ 0.156553  0.783842 -7.596695]]
1679714559.497979,[[-0.455111  0.687524 -7.611278]]
1679714559.501955,[[-0.977066  0.769662 -7.644479]]
1679714559.505942,[[-1.44654   0.98487  -7.562894]]
1679714559.50998,[[-1.845161  1.121145 -7.405016]]
1679714559.514017,[[-2.009065  1.029096 -7.165779]]
1679714559.517983,[[-2.050059  0.740913 -6.816877]]
1679714559.521979,[[-1.990436  0.295652 -6.509958]]
1679714559.525941,[[-1.909267  0.120036 -6.313313]]
1679714559.530007,[[-1.753728  0.098229 -6.220999]]
1679714559.534003,[[-1.611011 -0.050416 -6.195938]]
1679714559.537972,[[-1.45402   0.041647 -6.382944]]
1679714559.541967,[[-1.495902  0.301447 -6.517702]]
1679714559.545963,[[-1.535426  0.210311 -6.53423 ]]
1679714559.549989,[[-1.416203 -0.110584 -6.402546]]
1679714559.553984,[[-1.224252 -0.252122 -6.251099]]
1679714559.561081,[[-1.117213 -0.482617 -6.243815]]
1679714559.562164,[[-1.108281 -0.506987 -6.258553]]
1679714559.566051,[[-1.086294 -0.666373 -6.374739]]
1679714559.571291,[[-0.905388 -0.714955 -6.44415 ]]
1679714559.57406,[[-0.702412 -0.745882 -6.440891]]
1679714559.578147,[[-0.369721 -0.843038 -6.255455]]
1679714559.582055,[[-0.06926  -0.867094 -6.238376]]
1679714559.585988,[[ 0.106287 -0.826925 -6.378891]]
1679714559.589973,[[ 0.150547 -0.870714 -6.484065]]
1679714559.594011,[[ 0.211765 -0.978136 -6.549833]]
1679714559.598048,[[ 0.287733 -0.991242 -6.678901]]
1679714559.602222,[[ 0.274715 -1.014666 -6.731339]]
1679714559.606248,[[ 0.241244 -1.159858 -6.779604]]
1679714559.610072,[[ 0.209481 -1.11774  -6.838409]]
1679714559.61415,[[ 0.144704 -1.080589 -6.935661]]
1679714559.617993,[[ 0.129934 -1.065023 -6.896512]]
1679714559.622076,[[ 0.19328  -1.171011 -6.849629]]
1679714559.625999,[[ 0.207622 -1.324913 -6.868873]]
1679714559.630048,[[ 0.248278 -1.398902 -6.798465]]
1679714559.634074,[[ 0.205503 -1.480624 -6.824737]]
1679714559.638215,[[ 0.189201 -1.492075 -6.815809]]
1679714559.642036,[[ 0.179066 -1.549531 -6.860127]]
1679714559.646105,[[ 0.082483 -1.572316 -6.842571]]
1679714559.650083,[[ 0.071035 -1.53812  -6.843143]]
1679714559.654146,[[-0.021375 -1.379868 -6.87591 ]]
1679714559.65806,[[-0.078273 -1.344024 -6.839401]]
1679714559.662051,[[-0.104075 -1.372526 -6.824695]]
1679714559.666075,[[-0.101871 -1.282807 -6.851485]]
1679714559.670144,[[-0.146848 -1.212413 -6.882807]]
1679714559.674069,[[-0.215327 -1.159561 -6.922383]]
1679714559.678044,[[-0.268595 -1.161437 -6.99072 ]]
1679714559.682143,[[-0.379052 -1.152271 -6.990635]]
1679714559.686113,[[-0.460007 -1.093203 -6.885004]]
1679714559.69008,[[-0.553218 -1.079946 -6.839492]]
1679714559.694092,[[-0.684486 -1.103082 -6.753652]]
1679714559.698131,[[-0.912345 -1.19407  -6.793864]]
1679714559.702094,[[-1.142431 -1.259134 -6.818425]]
1679714559.706094,[[-1.314124 -1.257986 -6.761508]]
1679714559.710069,[[-1.507214 -1.174635 -6.851533]]
1679714559.714076,[[-1.67925  -1.152017 -6.759908]]
1679714559.718158,[[-1.792476 -1.197459 -6.781132]]
1679714559.722127,[[-1.839488 -1.28628  -6.725692]]
1679714559.72627,[[-1.810331 -1.420182 -6.633203]]
1679714559.730321,[[-1.76284  -1.501578 -6.510305]]
1679714559.734182,[[-1.613718 -1.485087 -6.443654]]
1679714559.738168,[[-1.490036 -1.594748 -6.367137]]
1679714559.742152,[[-1.359994 -1.64869  -6.40628 ]]
1679714559.746087,[[-1.250748 -1.614516 -6.431878]]
1679714559.75015,[[-1.103462 -1.496215 -6.422162]]
1679714559.754147,[[-0.977043 -1.415349 -6.342884]]
1679714559.758164,[[-0.775227 -1.439791 -6.34825 ]]
1679714559.762355,[[-0.599856 -1.437565 -6.351862]]
1679714559.766363,[[-0.493734 -1.393163 -6.270509]]
1679714559.773204,[[-0.357223 -1.445267 -6.362109]]
1679714559.774183,[[-0.325498 -1.438889 -6.39377 ]]
1679714559.77821,[[-0.213752 -1.368047 -6.358908]]
1679714559.782298,[[-0.155317 -1.331362 -6.246817]]
1679714559.786159,[[-0.039209 -1.305314 -6.060265]]
1679714559.790231,[[ 0.051892 -1.194871 -5.729956]]
1679714559.794222,[[ 0.135572 -1.468794 -5.428853]]
1679714559.798215,[[ 0.263364 -1.926978 -5.259032]]
1679714559.802194,[[ 0.366747 -1.836237 -5.181552]]
1679714559.806189,[[ 0.456647 -1.381316 -5.173561]]
1679714559.810204,[[ 0.490309 -1.371359 -4.999797]]
1679714559.814193,[[ 0.627146 -1.573489 -4.975429]]
1679714559.818164,[[ 0.697301 -1.549619 -4.944899]]
1679714559.82219,[[ 0.712914 -1.426153 -4.808984]]
1679714559.82625,[[ 0.664578 -1.34271  -4.898598]]
1679714559.830223,[[ 0.66587  -1.239237 -4.981972]]
1679714559.834236,[[ 0.580451 -1.111979 -5.066401]]
1679714559.838196,[[ 0.510152 -1.40065  -5.14912 ]]
1679714559.842344,[[ 0.41385  -1.586023 -5.299424]]
1679714559.846257,[[ 0.220202 -1.552427 -5.490011]]
1679714559.850282,[[-0.073114 -1.515487 -5.617317]]
1679714559.854274,[[-0.253952 -1.484222 -5.924288]]
1679714559.858283,[[-0.465469 -1.646291 -6.181515]]
1679714559.862303,[[-0.752333 -1.510113 -6.457788]]
1679714559.866218,[[-1.054636 -1.460283 -6.611253]]
1679714559.870238,[[-1.364089 -1.694054 -6.781795]]
1679714559.874268,[[-1.643989 -1.722401 -6.948176]]
1679714559.878279,[[-1.99187  -1.689334 -7.130711]]
1679714559.882222,[[-2.344421 -1.780001 -7.142568]]
1679714559.886263,[[-2.596049 -1.741537 -7.159528]]
1679714559.890446,[[-2.827591 -1.813055 -7.038542]]
1679714559.894311,[[-2.907977 -1.706454 -6.809015]]
1679714559.898332,[[-2.874385 -1.555959 -6.585405]]
1679714559.902248,[[-2.686392 -1.342646 -6.311981]]
1679714559.906269,[[-2.321924 -1.218204 -6.057895]]
1679714559.910303,[[-1.825969 -1.198389 -5.972469]]
1679714559.914294,[[-1.402862 -0.759046 -5.802583]]
1679714559.918311,[[-0.925656 -0.624658 -5.546898]]
1679714559.922508,[[-0.413915 -0.89296  -5.260358]]
1679714559.926505,[[ 0.208692 -1.014019 -5.113175]]
1679714559.930366,[[ 0.598784 -0.850335 -5.16299 ]]
1679714559.934514,[[ 0.895104 -0.560475 -5.170846]]
1679714559.938305,[[ 1.111384 -0.466153 -5.287997]]
1679714559.942319,[[ 1.261439 -0.445778 -5.418745]]
1679714559.946373,[[ 1.357897 -0.398827 -5.533485]]
1679714559.950315,[[ 1.416463 -0.42407  -5.584171]]
1679714559.954472,[[ 1.317728 -0.54483  -5.628236]]
1679714559.958371,[[ 1.304866 -0.545172 -5.77455 ]]
1679714559.961383,[[ 1.217531 -0.56649  -5.849864]]
1679714559.966438,[[ 1.143379 -0.667387 -5.909311]]
1679714559.970377,[[ 1.050918 -0.774534 -5.899995]]
1679714559.974399,[[ 0.919111 -0.784451 -5.974465]]
1679714559.978352,[[ 0.76135  -0.769807 -5.889689]]
1679714559.982393,[[ 0.491054 -0.911286 -5.592923]]
1679714559.988984,[[ 0.2398   -1.266196 -5.428133]]
1679714559.990891,[[-0.529528 -2.038306 -4.954332]]
1679714559.994544,[[-1.169354 -2.82054  -4.490031]]
1679714559.998489,[[-1.906387 -3.707344 -4.427714]]
1679714560.001382,[[-2.567077 -3.966554 -4.623963]]
1679714560.006429,[[-3.568795 -3.450569 -5.062642]]
1679714560.009444,[[-4.363405 -3.463826 -5.480341]]
1679714560.013531,[[-4.936304 -3.186937 -5.948211]]
1679714560.017678,[[-5.246153 -2.713166 -6.283743]]
1679714560.021402,[[-5.139831 -2.225914 -6.189754]]
1679714560.025384,[[-4.758694 -2.129478 -5.713696]]
1679714560.029413,[[-4.02051  -2.605455 -5.148691]]
1679714560.033412,[[-3.284424 -3.360491 -4.546577]]
1679714560.037384,[[-2.623567 -3.904678 -4.278796]]
1679714560.041533,[[-2.344633 -4.207103 -4.090232]]
1679714560.045508,[[-2.388663 -4.626829 -4.01525 ]]
1679714560.049543,[[-2.762748 -5.149336 -4.04567 ]]
1679714560.053469,[[-3.334677 -5.398439 -3.9648  ]]
1679714560.057439,[[-4.023452 -5.710291 -3.89971 ]]
1679714560.061422,[[-4.7928   -5.786664 -4.013932]]
1679714560.065449,[[-5.596529 -5.541765 -4.059068]]
1679714560.069425,[[-6.213775 -5.736292 -3.940086]]
1679714560.073415,[[-6.446486 -5.919535 -4.120371]]
1679714560.077442,[[-6.475238 -5.202654 -4.261331]]
1679714560.081539,[[-6.466259 -4.579236 -4.263027]]
1679714560.085501,[[-6.21379  -4.50624  -4.533603]]
1679714560.089688,[[-5.748415 -3.847452 -4.805439]]
1679714560.093466,[[-5.358118 -3.290193 -4.803805]]
1679714560.097454,[[-4.801451 -3.120628 -4.913337]]
1679714560.101443,[[-4.13984  -2.771018 -5.155715]]
1679714560.105439,[[-3.600939 -2.112702 -5.511703]]
1679714560.109458,[[-3.035233 -1.608301 -5.731772]]
1679714560.11351,[[-2.368035 -1.54527  -5.953734]]
1679714560.117501,[[-1.758016 -1.615493 -6.096086]]
1679714560.121464,[[-0.917317 -1.129806 -6.282423]]
1679714560.125486,[[-0.174677 -0.519674 -6.46416 ]]
1679714560.129461,[[ 0.40692  -0.100101 -6.461624]]
1679714560.133507,[[ 1.153486 -0.068888 -6.548857]]
1679714560.137475,[[ 1.764184 -0.387178 -6.437966]]
1679714560.141514,[[ 2.605147 -0.275487 -6.573103]]
1679714560.145543,[[ 3.204287 -0.118515 -6.507491]]
1679714560.149547,[[ 3.675471  0.107927 -6.453374]]
1679714560.153501,[[ 4.031866e+00  1.988000e-03 -6.433057e+00]]
1679714560.157515,[[ 4.21276  -0.033157 -6.62449 ]]
1679714560.161514,[[ 4.143802  0.015021 -6.491372]]
1679714560.165587,[[ 4.098755 -0.512624 -6.332358]]
1679714560.169545,[[ 3.989145 -0.833856 -6.057358]]
1679714560.173552,[[ 3.820763 -0.792633 -5.803827]]
1679714560.177559,[[ 3.401937 -1.234384 -5.34941 ]]
1679714560.181737,[[ 3.119252 -1.679541 -5.32441 ]]
1679714560.185539,[[ 2.488787 -1.44429  -5.65665 ]]
1679714560.189521,[[ 1.723684 -0.393495 -6.067982]]
1679714560.193593,[[ 0.863818  0.36778  -6.171727]]
1679714560.199878,[[ 0.336328  0.287798 -6.138975]]
1679714560.201704,[[ 0.144632  0.759416 -6.258548]]
1679714560.205593,[[-0.06012   1.761399 -6.237365]]
1679714560.20962,[[-0.239834  2.301188 -6.12336 ]]
1679714560.213663,[[-0.099933  2.103762 -5.78942 ]]
1679714560.217586,[[ 0.513345  1.57603  -5.560223]]
1679714560.221582,[[ 0.973872  1.268427 -5.374738]]
1679714560.225651,[[ 1.452675  1.619458 -5.583311]]
1679714560.229572,[[ 1.568387  1.907907 -5.835724]]
1679714560.23357,[[ 1.522912  1.516693 -5.90829 ]]
1679714560.237607,[[ 1.559146  0.64096  -5.946568]]
1679714560.241643,[[ 1.43691  -0.007121 -5.9226  ]]
1679714560.24562,[[ 1.144439 -0.464783 -5.93999 ]]
1679714560.249616,[[ 0.699482 -0.996198 -5.928408]]
1679714560.253644,[[ 0.199863 -1.453412 -5.990339]]
1679714560.257642,[[-0.309285 -1.913616 -5.782127]]
1679714560.2616,[[-0.862253 -2.450164 -5.413881]]
1679714560.265595,[[-1.043385 -3.07529  -5.286588]]
1679714560.269634,[[-1.289441 -3.039614 -5.264253]]
1679714560.273849,[[-1.646623 -2.551917 -5.480142]]
1679714560.277693,[[-1.790366 -2.211907 -5.695935]]
1679714560.281638,[[-1.753076 -2.298253 -5.897335]]
1679714560.285653,[[-1.382965 -1.997348 -5.985085]]
1679714560.289729,[[-0.81073  -1.599952 -5.967187]]
1679714560.293662,[[-0.362315 -1.261863 -5.940707]]
1679714560.297639,[[ 0.183747 -1.472263 -6.071993]]
1679714560.301685,[[ 0.668453 -1.290391 -6.602909]]
1679714560.305747,[[ 1.059892 -0.646116 -6.901321]]
1679714560.309683,[[ 1.375412 -0.412226 -6.874385]]
1679714560.313685,[[ 1.688009 -0.575513 -6.825005]]
1679714560.317698,[[ 1.906692 -0.888872 -6.648467]]
1679714560.321765,[[ 1.876176 -1.343903 -6.573269]]
1679714560.325681,[[ 1.818272 -1.514573 -6.586916]]
1679714560.329734,[[ 1.634103 -1.856535 -6.677028]]
1679714560.33369,[[ 1.413194 -2.372969 -6.793756]]
1679714560.33776,[[ 1.338728 -2.182982 -7.036152]]
1679714560.341727,[[ 1.079386 -2.134219 -7.131509]]
1679714560.345705,[[ 1.011381 -2.240761 -7.260039]]
1679714560.349717,[[ 1.049748 -2.19524  -7.370543]]
1679714560.353779,[[ 1.045049 -2.114971 -7.35242 ]]
1679714560.357754,[[ 1.09394  -2.103979 -7.273027]]
1679714560.361765,[[ 0.886464 -2.227207 -7.313674]]
1679714560.36594,[[ 0.756541 -2.014492 -7.354029]]
1679714560.369832,[[ 0.660962 -2.058733 -7.200049]]
1679714560.37379,[[ 0.734987 -2.016267 -6.808454]]
1679714560.377753,[[ 0.93233  -1.834996 -6.339549]]
1679714560.381761,[[ 1.083389 -1.585728 -5.962156]]
1679714560.385794,[[ 1.055904 -1.378187 -5.694684]]
1679714560.389779,[[ 0.808056 -1.276487 -5.55563 ]]
1679714560.393827,[[ 0.565342 -1.041222 -5.329151]]
1679714560.397877,[[ 0.259271 -1.045145 -4.967045]]
1679714560.403562,[[ 0.201966 -1.147546 -4.948799]]
1679714560.40599,[[-0.600015 -0.832635 -4.847338]]
1679714560.410241,[[-1.280961 -0.714801 -4.783184]]
1679714560.414013,[[-1.958307 -0.771419 -4.912629]]
1679714560.417821,[[-2.593278 -0.681426 -4.994208]]
1679714560.421914,[[-3.286842 -0.533154 -5.059823]]
1679714560.425842,[[-3.993313 -0.507952 -5.07689 ]]
1679714560.429834,[[-4.757465 -0.489068 -5.046918]]
1679714560.433857,[[-5.566443 -0.852257 -4.937396]]
1679714560.437927,[[-6.029307 -0.948568 -4.900564]]
1679714560.441881,[[-6.399341 -1.043721 -4.736619]]
1679714560.445863,[[-6.562622 -1.233606 -4.576327]]
1679714560.449892,[[-6.662481 -1.378633 -4.637292]]
1679714560.453946,[[-6.688272 -1.552922 -4.716112]]
1679714560.457825,[[-6.723147 -1.887624 -4.622209]]
1679714560.461857,[[-6.500587 -2.098138 -4.750765]]
1679714560.465864,[[-6.142329 -2.135184 -4.877205]]
1679714560.469872,[[-5.78851  -1.995766 -4.909823]]
1679714560.473847,[[-5.463253 -1.941422 -4.917643]]
1679714560.477889,[[-5.12278  -2.106528 -4.839764]]
1679714560.481915,[[-4.794225 -2.37056  -4.893015]]
1679714560.485911,[[-4.360664 -2.384984 -4.808221]]
1679714560.489918,[[-3.941858 -2.346125 -4.761034]]
1679714560.49392,[[-3.527454 -2.463234 -4.864969]]
1679714560.497984,[[-3.030361 -2.564981 -4.872203]]
1679714560.501988,[[-2.586432 -2.617006 -4.887067]]
1679714560.505912,[[-2.125708 -2.651069 -4.834512]]
1679714560.509864,[[-1.571662 -2.700237 -4.715531]]
1679714560.513885,[[-1.060845 -2.652271 -4.621064]]
1679714560.517921,[[-0.573651 -2.637993 -4.562404]]
1679714560.521885,[[-0.188708 -2.634723 -4.573036]]
1679714560.525892,[[ 0.02693  -2.713656 -4.705677]]
1679714560.529964,[[ 0.191115 -2.844114 -4.851035]]
1679714560.533948,[[ 0.328376 -2.981336 -5.048312]]
1679714560.537957,[[ 0.510937 -3.08438  -5.110109]]
1679714560.541969,[[ 0.583823 -3.401399 -5.401053]]
1679714560.545901,[[ 0.508084 -3.603252 -5.821237]]
1679714560.549944,[[ 0.327493 -3.645184 -6.416161]]
1679714560.553963,[[ 0.047704 -3.46565  -7.159888]]
1679714560.557949,[[-0.318938 -3.556584 -7.798625]]
1679714560.561977,[[-0.716804 -3.770863 -8.336656]]
1679714560.566136,[[-1.057933 -3.992126 -8.769396]]
1679714560.569984,[[-1.575037 -4.226504 -9.133855]]
1679714560.574013,[[-2.000191 -4.205153 -9.346155]]
1679714560.577933,[[-2.504383 -4.246987 -9.51648 ]]
1679714560.581968,[[-2.8256   -3.78614  -9.527042]]
1679714560.585961,[[-2.970021 -3.20741  -9.174591]]
1679714560.589941,[[-2.914249 -3.072496 -8.528487]]
1679714560.594049,[[-2.630804 -2.907195 -7.689988]]
1679714560.598108,[[-2.119848 -2.437468 -6.556435]]
1679714560.606736,[[-0.924118 -2.402921 -4.143255]]
1679714560.607596,[[-0.74067  -2.47735  -3.871676]]
1679714560.610018,[[-0.125919 -2.510248 -3.098024]]
1679714560.613986,[[ 0.608096 -2.402993 -2.23288 ]]
1679714560.618025,[[ 1.200787 -2.238508 -1.333233]]
1679714560.622022,[[ 1.701545 -2.17508  -0.87304 ]]
1679714560.626025,[[ 2.059031 -2.170975 -0.34921 ]]
1679714560.630133,[[ 2.363562 -2.412376 -0.287066]]
1679714560.634018,[[ 2.408458 -2.28785  -0.501425]]
1679714560.638015,[[ 2.192501 -1.777747 -0.998427]]
1679714560.642096,[[ 1.570045 -1.501204 -1.455127]]
1679714560.646046,[[ 0.989046 -1.66203  -2.102588]]
1679714560.650031,[[ 0.307751 -1.648722 -2.924047]]
1679714560.654055,[[-0.365938 -1.451402 -3.446358]]
1679714560.65807,[[-1.075406 -1.187268 -4.022082]]
1679714560.662057,[[-1.706891 -1.349128 -4.629045]]
1679714560.666051,[[-2.435299 -1.634857 -5.290355]]
1679714560.670018,[[-3.123883 -1.329827 -5.925809]]
1679714560.67404,[[-3.835355 -1.506507 -6.407933]]
1679714560.678086,[[-4.335402 -1.85719  -6.691133]]
1679714560.682048,[[-4.477225 -1.616414 -6.919071]]
1679714560.686178,[[-4.533011 -1.526045 -6.707208]]
1679714560.690089,[[-4.424072 -2.056757 -6.30255 ]]
1679714560.694189,[[-4.064766 -2.448641 -5.729413]]
1679714560.698185,[[-3.664597 -2.834756 -5.046644]]
1679714560.702091,[[-3.144341 -2.998254 -4.598632]]
1679714560.706052,[[-2.648665 -2.979511 -4.154452]]
1679714560.710104,[[-2.214696 -2.938811 -3.817406]]
1679714560.714133,[[-1.716534 -2.814865 -3.470273]]
1679714560.718136,[[-1.158793 -2.803096 -3.100015]]
1679714560.722134,[[-0.726628 -3.080404 -2.766649]]
1679714560.726223,[[-0.341532 -3.357008 -2.94614 ]]
1679714560.730147,[[-0.160963 -3.126488 -3.457192]]
1679714560.734142,[[-0.172552 -2.778973 -4.131468]]
1679714560.738141,[[-0.257735 -2.592381 -4.931014]]
1679714560.742125,[[-0.446643 -2.714684 -5.794964]]
1679714560.746078,[[-0.832867 -2.908391 -6.70485 ]]
1679714560.750107,[[-1.477355 -2.78443  -7.743333]]
1679714560.754207,[[-2.269659 -2.248341 -8.612991]]
1679714560.758341,[[-3.07627  -2.407391 -9.243263]]
1679714560.762121,[[-3.798857 -2.574062 -9.81022 ]]
1679714560.766136,[[-4.166041 -1.798136 -9.817314]]
1679714560.77012,[[-4.504874 -2.141095 -9.278052]]
1679714560.774167,[[-4.518937 -2.872707 -8.497854]]
1679714560.778142,[[-3.999402 -3.302926 -7.671187]]
1679714560.782124,[[-3.464038 -3.481197 -6.68453 ]]
1679714560.78615,[[-2.658464 -3.499305 -5.831492]]
1679714560.790145,[[-1.903465 -3.606476 -5.372903]]
1679714560.794189,[[-1.270347 -3.530886 -5.121797]]
1679714560.798172,[[-0.720348 -3.15576  -5.250288]]
1679714560.805329,[[ 0.068545 -2.138061 -5.561042]]
1679714560.806462,[[ 0.126588 -2.003196 -5.598122]]
1679714560.810193,[[ 0.418793 -1.829389 -5.595819]]
1679714560.814225,[[ 0.620705 -1.996937 -5.575433]]
1679714560.81839,[[ 0.830468 -1.994441 -5.609507]]
1679714560.82224,[[ 0.694641 -2.073081 -5.86658 ]]
1679714560.826215,[[ 0.425188 -1.845648 -6.285939]]
1679714560.830191,[[ 0.124329 -1.429398 -6.353039]]
1679714560.834177,[[ 0.045155 -1.575935 -6.075751]]
1679714560.838208,[[ 0.070109 -2.089921 -5.673949]]
1679714560.84222,[[ 0.114739 -1.712352 -5.297204]]
1679714560.84628,[[ 0.191974 -1.40472  -4.501149]]
1679714560.850305,[[ 0.350698 -2.018133 -3.672132]]
1679714560.854242,[[ 0.734401 -2.813019 -2.96133 ]]
1679714560.858231,[[ 1.136934 -3.085768 -2.456389]]
1679714560.862231,[[ 1.414512 -2.8598   -2.246425]]
1679714560.86622,[[ 1.514253 -2.65348  -2.095745]]
