1679714442.737728,[[-0.757741 -0.267914  0.091987]]
1679714442.741705,[[-1.278182 -0.723157  0.02369 ]]
1679714442.745703,[[-1.588702 -0.819768 -0.022125]]
1679714442.74972,[[-1.981918 -0.876539  0.234661]]
1679714442.760683,[[-2.114012 -0.72101   0.532396]]
1679714442.760862,[[-2.0814   -0.663179  0.61555 ]]
1679714442.761866,[[-2.093905 -0.393712  0.835346]]
1679714442.765779,[[-1.98073   0.024965  0.979823]]
1679714442.769766,[[-1.667941  0.511295  1.22354 ]]
1679714442.773717,[[-1.451285  0.894172  1.45522 ]]
1679714442.777721,[[-1.155512  1.429164  1.58175 ]]
1679714442.781766,[[-0.889941  1.638109  1.806751]]
1679714442.785773,[[-0.696596  1.738131  1.899681]]
1679714442.789752,[[-0.585777  1.860018  1.917566]]
1679714442.793748,[[-0.525974  2.170566  1.835209]]
1679714442.797761,[[-0.530503  2.359039  1.801904]]
1679714442.80175,[[-0.583362  2.192358  1.661125]]
1679714442.805721,[[-0.662267  2.091103  1.48332 ]]
1679714442.80973,[[-0.914585  1.831539  1.265747]]
1679714442.813798,[[-1.240759  1.571255  0.961195]]
1679714442.817794,[[-1.576117  1.506922  0.659579]]
1679714442.821764,[[-1.903999  1.284723  0.376491]]
1679714442.825784,[[-2.203726  0.937991  0.254058]]
1679714442.829778,[[-2.323448  0.66122   0.210826]]
1679714442.833796,[[-2.360828  0.50853   0.245675]]
1679714442.837735,[[-2.315243  0.296585  0.42501 ]]
1679714442.841777,[[-2.130167  0.130602  0.630965]]
1679714442.845842,[[-1.773216  0.192306  0.858491]]
1679714442.849812,[[-1.380762  0.364714  1.068181]]
1679714442.853827,[[-1.053536  0.481962  1.22453 ]]
1679714442.857883,[[-0.793554  0.560995  1.368336]]
1679714442.861926,[[-0.586311  0.466751  1.531373]]
1679714442.86586,[[-0.44442   0.369908  1.675283]]
1679714442.869805,[[-0.38385   0.296999  1.796732]]
1679714442.87381,[[-0.293997  0.253595  1.895089]]
1679714442.877848,[[-0.29905   0.240804  1.919605]]
1679714442.881829,[[-0.464145  0.20463   1.956167]]
1679714442.885844,[[-0.594433  0.353705  1.835694]]
1679714442.88989,[[-0.73792   0.338943  1.793583]]
1679714442.893809,[[-0.807102  0.288357  1.751109]]
1679714442.897888,[[-0.771116  0.295171  1.810406]]
1679714442.901852,[[-0.721357  0.274248  1.908607]]
1679714442.905862,[[-0.666512  0.45258   2.025505]]
1679714442.909841,[[-0.70132   0.565529  2.121514]]
1679714442.913833,[[-0.548492  0.757265  2.266981]]
1679714442.91785,[[-0.336609  0.925422  2.343249]]
1679714442.921894,[[-0.013718  1.111801  2.422322]]
1679714442.925866,[[0.325066 1.326562 2.54605 ]]
1679714442.929844,[[0.722785 1.566403 2.827226]]
1679714442.933831,[[1.164595 1.732424 2.926602]]
1679714442.937947,[[1.642363 1.905282 3.11601 ]]
1679714442.941902,[[2.197495 2.251433 3.263081]]
1679714442.945876,[[2.662348 2.413987 3.458698]]
1679714442.949934,[[2.834161 2.303    3.494867]]
1679714442.957456,[[3.230878 3.030414 3.354354]]
1679714442.958105,[[3.244528 3.032325 3.353619]]
1679714442.961891,[[3.434605 3.058573 3.178936]]
1679714442.965924,[[3.572806 3.014136 3.113209]]
1679714442.969891,[[3.650838 2.992736 2.872349]]
1679714442.973877,[[3.66358  3.063814 2.822297]]
1679714442.978,[[3.685423 3.190199 2.541501]]
1679714442.98201,[[3.748411 3.404622 2.381638]]
1679714442.986021,[[3.776621 3.655911 2.1807  ]]
1679714442.989954,[[3.738191 3.582857 2.102944]]
1679714442.993904,[[3.852318 3.416214 2.09873 ]]
1679714442.99792,[[3.818487 3.251687 2.17676 ]]
1679714443.001931,[[3.685707 3.124282 2.179587]]
1679714443.005897,[[3.407722 3.07783  2.07983 ]]
1679714443.00996,[[2.910071 2.843179 1.988584]]
1679714443.01399,[[2.317047 2.606775 1.89331 ]]
1679714443.018096,[[1.70653  2.330534 1.686322]]
1679714443.02198,[[1.107728 2.025151 1.561978]]
1679714443.026109,[[0.626454 1.609364 1.515315]]
1679714443.02993,[[0.112142 1.184339 1.339335]]
1679714443.033978,[[-0.237112  0.80125   1.152864]]
1679714443.038004,[[-0.506335  0.816497  0.90408 ]]
1679714443.041972,[[-0.790737  0.999356  0.589074]]
1679714443.045999,[[-1.042303  1.115173  0.40202 ]]
1679714443.049997,[[-1.227623  1.05898   0.262686]]
1679714443.054019,[[-1.385697  0.969418  0.031666]]
1679714443.058004,[[-1.601833  1.025547 -0.041169]]
1679714443.061969,[[-1.836574  1.064057 -0.158592]]
1679714443.065997,[[-1.971621  1.223045 -0.126992]]
1679714443.070105,[[-2.063419  1.40068  -0.166653]]
1679714443.074018,[[-2.149039  1.739447 -0.13973 ]]
1679714443.077994,[[-2.312596  2.356487  0.116202]]
1679714443.082027,[[-2.461894  2.482013  0.463645]]
1679714443.086006,[[-2.46481   2.193007  0.865669]]
1679714443.090046,[[-2.136562  2.060301  1.226777]]
1679714443.093981,[[-1.843894  2.284781  1.658727]]
1679714443.098014,[[-1.54695   2.666756  2.070274]]
1679714443.10202,[[-1.303777  2.969869  2.225696]]
1679714443.106057,[[-0.986276  3.419562  2.33044 ]]
1679714443.11004,[[-0.677078  3.639663  2.460035]]
1679714443.114038,[[-0.222112  3.489669  2.609175]]
1679714443.11804,[[0.222793 3.194805 2.676637]]
1679714443.122045,[[0.666148 2.933532 2.829387]]
1679714443.126068,[[0.893034 2.625267 2.844683]]
1679714443.130049,[[1.042968 2.401246 2.73882 ]]
1679714443.134041,[[1.105068 2.173705 2.493248]]
1679714443.138209,[[1.256481 2.119195 2.317052]]
1679714443.144095,[[1.425071 1.843278 2.044453]]
1679714443.146396,[[1.564975 1.555396 2.023474]]
1679714443.150066,[[1.905555 1.295014 1.952688]]
1679714443.156425,[[2.176808 0.936496 1.89192 ]]
1679714443.158182,[[2.404997 0.793826 1.76098 ]]
1679714443.162115,[[2.758467 0.661008 1.56566 ]]
1679714443.166114,[[3.105988 0.538301 1.355957]]
1679714443.170078,[[3.377945 0.616048 1.120156]]
1679714443.174098,[[3.525639 0.615615 0.912386]]
1679714443.17817,[[3.612988 0.744737 0.566007]]
1679714443.182146,[[3.694164 0.890604 0.196871]]
1679714443.186096,[[ 3.836325  1.065091 -0.048542]]
1679714443.190074,[[ 3.868501  1.244214 -0.160499]]
1679714443.194069,[[ 3.518886  1.097895 -0.166429]]
1679714443.198127,[[ 3.328618  1.303065 -0.258721]]
1679714443.202133,[[ 2.932803  1.36449  -0.052109]]
1679714443.206116,[[2.562341 1.414939 0.063088]]
1679714443.21016,[[2.153581 1.754119 0.378797]]
1679714443.214121,[[1.638836 1.942468 0.859929]]
1679714443.21815,[[1.223884 2.085838 1.363082]]
1679714443.222312,[[0.918335 2.056653 1.806131]]
1679714443.226143,[[0.79123  1.946153 2.253892]]
1679714443.230159,[[0.901417 1.690641 2.677179]]
1679714443.234189,[[1.123278 1.533192 3.234036]]
1679714443.23821,[[1.565077 1.305975 3.467077]]
1679714443.242146,[[1.899305 1.406198 3.234169]]
1679714443.246171,[[2.169194 1.974488 2.876431]]
1679714443.250189,[[2.302362 2.572565 2.435135]]
1679714443.254187,[[2.393903 2.891854 1.920952]]
1679714443.258213,[[2.291053 3.021825 1.535355]]
1679714443.262182,[[1.984076 3.097819 1.214478]]
1679714443.266194,[[1.486981 2.990794 1.123507]]
1679714443.270302,[[0.833975 2.823492 1.107503]]
1679714443.274217,[[0.183776 2.775071 1.259298]]
1679714443.278175,[[-0.512643  2.977272  1.498028]]
1679714443.282149,[[-1.300847  2.733842  1.893064]]
1679714443.286188,[[-1.916051  2.32503   2.21448 ]]
1679714443.290195,[[-2.236897  2.333264  2.596367]]
1679714443.29419,[[-2.544667  2.226715  2.978551]]
1679714443.298305,[[-2.84436   1.884093  3.284306]]
1679714443.302233,[[-2.662822  1.800769  3.466168]]
1679714443.306277,[[-2.481853  1.729661  3.488014]]
1679714443.310195,[[-2.33306   1.884488  3.437721]]
1679714443.314183,[[-2.221211  1.957351  3.318672]]
1679714443.31819,[[-2.068629  1.752735  2.946351]]
1679714443.322229,[[-1.876369  1.442178  2.543795]]
1679714443.326229,[[-1.666739  1.221037  2.049872]]
1679714443.330296,[[-1.566769  1.040156  1.571417]]
1679714443.334254,[[-1.504887  0.903674  1.254894]]
1679714443.338255,[[-1.436581  0.868292  0.91964 ]]
1679714443.342291,[[-1.445841  0.840405  0.761667]]
1679714443.346294,[[-1.319988  0.612587  0.725309]]
1679714443.350318,[[-1.146331  0.356285  0.896755]]
1679714443.357683,[[-0.884124  0.21513   1.115916]]
1679714443.358314,[[-0.553284  0.211034  1.560995]]
1679714443.362295,[[-0.251908  0.089329  1.924629]]
1679714443.366385,[[0.089567 0.18653  2.361301]]
1679714443.370341,[[ 0.312774 -0.157746  2.603512]]
1679714443.374261,[[0.463451 0.147797 2.744817]]
1679714443.37826,[[0.549414 0.578906 2.974214]]
1679714443.382297,[[0.514483 0.721387 3.111216]]
1679714443.386255,[[0.623233 0.397532 3.294068]]
1679714443.390258,[[0.723823 0.351499 3.327447]]
1679714443.394252,[[0.732802 0.544815 3.289546]]
1679714443.398403,[[0.613252 0.691672 3.336536]]
1679714443.402309,[[0.557347 0.681701 3.326404]]
1679714443.406264,[[0.4721   0.704003 3.170871]]
1679714443.410267,[[0.380529 0.669269 2.902391]]
1679714443.414264,[[0.291882 0.871294 2.607165]]
1679714443.418293,[[0.192582 1.159659 2.406456]]
1679714443.422285,[[-0.07683   1.177009  2.177027]]
1679714443.426295,[[-0.241827  1.165688  1.900759]]
1679714443.430315,[[-0.321954  1.259659  1.511502]]
1679714443.434297,[[-0.487345  1.350874  1.155287]]
1679714443.438302,[[-0.590165  1.707755  0.860724]]
1679714443.44235,[[-0.702262  1.767705  0.644819]]
1679714443.446315,[[-0.811005  1.571838  0.496458]]
1679714443.450301,[[-0.821723  1.465716  0.299316]]
1679714443.454311,[[-0.904221  1.523542  0.207588]]
1679714443.458384,[[-0.991877  1.650642  0.122139]]
1679714443.46235,[[-1.159295  1.389072  0.184632]]
1679714443.466487,[[-1.159004  1.376504  0.062792]]
1679714443.470368,[[-1.346077  1.791947 -0.026307]]
1679714443.474361,[[-1.424181  1.868617  0.27733 ]]
1679714443.478308,[[-1.495149  1.435043  0.43748 ]]
1679714443.482323,[[-1.301746  1.10928   0.67406 ]]
1679714443.486369,[[-1.232491  0.950382  0.90412 ]]
1679714443.490469,[[-1.191466  1.02314   1.167404]]
1679714443.494404,[[-1.009045  0.95364   1.439823]]
1679714443.498458,[[-0.873753  0.800402  1.72234 ]]
1679714443.50249,[[-0.643705  0.733644  2.121712]]
1679714443.506593,[[-0.412401  0.491975  2.3734  ]]
1679714443.510425,[[-0.174073  0.533156  2.444243]]
1679714443.514414,[[0.089684 0.763027 2.692192]]
1679714443.518428,[[0.190398 0.829908 2.70365 ]]
1679714443.52243,[[0.287445 0.777615 2.754488]]
1679714443.525427,[[0.268338 0.881836 2.645807]]
1679714443.529415,[[0.102948 1.005648 2.469339]]
1679714443.533489,[[-0.109626  1.082085  2.311088]]
1679714443.537377,[[-0.356921  1.042132  2.132328]]
1679714443.541394,[[-0.650857  0.958229  1.910239]]
1679714443.545369,[[-0.918007  0.979575  1.73177 ]]
1679714443.549369,[[-1.288163  0.912192  1.45906 ]]
1679714443.553409,[[-1.62838   1.072627  1.25743 ]]
1679714443.557419,[[-1.88963   1.160478  1.167888]]
1679714443.561431,[[-1.911429  0.986059  1.200356]]
1679714443.565417,[[-1.774199  0.797559  1.259738]]
1679714443.569644,[[-1.536315  0.806062  1.367822]]
1679714443.573858,[[-1.189662  0.886391  1.698917]]
1679714443.577543,[[-0.800738  0.689069  1.982816]]
1679714443.581441,[[-0.238336  0.504165  2.232495]]
1679714443.585483,[[0.417339 0.406918 2.395489]]
1679714443.589484,[[0.923243 0.340312 2.638029]]
1679714443.593564,[[1.497785 0.523962 2.836463]]
1679714443.597474,[[1.93032  0.71025  2.809252]]
1679714443.601475,[[2.258884 0.601202 3.069417]]
1679714443.605477,[[2.750594 0.039239 3.254224]]
1679714443.609441,[[ 3.064932 -0.072219  3.033659]]
1679714443.613439,[[3.172617 0.481458 2.961458]]
1679714443.617504,[[2.946789 0.804354 2.741673]]
1679714443.621524,[[2.771481 1.025399 2.315571]]
1679714443.625548,[[2.547503 1.104315 1.999117]]
1679714443.629554,[[2.29486  1.209576 1.666923]]
1679714443.633483,[[1.936544 1.347389 1.555989]]
1679714443.637533,[[1.494415 1.281781 1.397027]]
1679714443.641489,[[1.128383 1.251979 1.383469]]
1679714443.645481,[[0.845638 1.02244  1.417171]]
1679714443.649509,[[0.592082 0.896476 1.32817 ]]
1679714443.653553,[[0.426922 1.029505 1.140983]]
1679714443.657541,[[0.060242 1.346859 0.794221]]
1679714443.661534,[[-0.253036  1.903861  0.371601]]
1679714443.665526,[[-0.583764  2.247081  0.034787]]
1679714443.669956,[[-0.719215  2.34486  -0.067495]]
1679714443.673534,[[-0.756384  1.989812 -0.017818]]
1679714443.677509,[[-0.786725  1.668702  0.131545]]
1679714443.681507,[[-0.732544  1.796637  0.292637]]
1679714443.685568,[[-0.905057  2.001032  0.353836]]
1679714443.68961,[[-0.948838  2.219472  0.58645 ]]
1679714443.693575,[[-0.804795  1.969552  0.884582]]
1679714443.697541,[[-0.628564  1.421011  1.264667]]
1679714443.701567,[[-0.372499  1.172308  1.510347]]
1679714443.705564,[[-0.204064  1.313564  1.695578]]
1679714443.709537,[[-0.161678  1.481788  1.778191]]
1679714443.713693,[[-0.124672  1.594831  1.820872]]
1679714443.717643,[[-0.022931  1.69104   1.564782]]
1679714443.721672,[[-0.0659    1.839364  1.339134]]
1679714443.725676,[[-0.153932  2.089668  1.071488]]
1679714443.729585,[[-0.289552  2.393453  0.774536]]
1679714443.733561,[[-0.421473  2.478037  0.639941]]
1679714443.737679,[[-0.286996  2.360043  0.534804]]
1679714443.741621,[[-0.151483  2.209196  0.576075]]
1679714443.745633,[[-0.005645  2.248067  0.674134]]
1679714443.749617,[[0.0856   2.363753 0.758106]]
1679714443.753637,[[0.228403 2.414747 0.858006]]
1679714443.757599,[[0.367787 2.348876 0.899362]]
1679714443.76162,[[0.578216 2.266249 0.970352]]
1679714443.765604,[[0.789008 2.101071 1.042905]]
1679714443.769658,[[0.980778 1.910566 1.246438]]
1679714443.776876,[[1.161556 1.708408 1.413838]]
1679714443.77772,[[1.415077 1.473017 1.672949]]
1679714443.78173,[[1.632119 1.334406 1.947245]]
1679714443.785685,[[1.983916 1.044106 2.123018]]
1679714443.78978,[[2.442132 0.917387 2.325123]]
1679714443.793682,[[2.907277 1.016624 2.61284 ]]
1679714443.797667,[[3.618014 1.359483 2.829324]]
1679714443.801641,[[4.055625 1.391346 3.305251]]
1679714443.805624,[[4.696174 0.532682 3.845118]]
1679714443.809699,[[5.470708 0.277669 3.691769]]
1679714443.813708,[[6.088954 0.95139  3.638519]]
1679714443.817724,[[6.224671 1.624978 3.394755]]
1679714443.821698,[[6.220484 2.481654 2.843745]]
1679714443.82584,[[6.033197 2.951831 2.189193]]
1679714443.829803,[[5.610086 2.960766 1.500735]]
1679714443.833706,[[5.066339 2.852927 0.834925]]
1679714443.837662,[[4.191538 2.997405 0.141632]]
1679714443.841642,[[ 3.353627  3.319216 -0.342305]]
1679714443.845778,[[ 2.266523  3.389375 -0.641544]]
1679714443.849779,[[ 1.431649  3.121834 -0.860982]]
1679714443.853687,[[ 0.717698  2.962552 -0.803124]]
1679714443.857698,[[ 0.02292   2.703505 -0.636422]]
1679714443.861766,[[-0.532394  2.440212 -0.342189]]
1679714443.865762,[[-0.97849   2.471595 -0.01624 ]]
1679714443.869733,[[-1.280125  2.524378  0.350808]]
1679714443.873724,[[-1.495308  2.348135  0.872941]]
1679714443.877703,[[-1.450176  1.980003  1.370464]]
1679714443.881753,[[-1.348715  1.658999  1.759575]]
1679714443.885725,[[-1.286456  1.585652  2.15281 ]]
1679714443.889705,[[-1.164768  1.412958  2.340388]]
1679714443.893717,[[-1.07283   1.270171  2.171542]]
1679714443.897929,[[-0.976826  1.483002  1.772651]]
1679714443.901768,[[-1.157297  1.665466  1.209746]]
1679714443.905786,[[-1.543944  1.978745  0.449865]]
1679714443.909812,[[-2.380219  2.338779 -0.25096 ]]
1679714443.913756,[[-3.240718  2.610293 -0.847827]]
1679714443.917779,[[-3.535364  2.45474  -1.089112]]
1679714443.921769,[[-3.482891  1.727832 -1.278273]]
1679714443.925749,[[-3.450303  1.134988 -0.957128]]
1679714443.929759,[[-3.629315  0.6797   -0.768537]]
1679714443.933775,[[-3.904567  0.803043 -0.750699]]
1679714443.937887,[[-4.136621  1.240726 -0.841282]]
1679714443.941877,[[-4.192251  1.435176 -0.917093]]
1679714443.945788,[[-4.017961  1.457912 -0.890557]]
1679714443.949853,[[-3.933908  1.377528 -0.757339]]
1679714443.953775,[[-4.15257   1.633159 -0.517395]]
1679714443.957749,[[-4.398318  1.836222 -0.139525]]
1679714443.961791,[[-4.666777  1.227492  0.257312]]
1679714443.965824,[[-4.605729  0.591611  0.664774]]
1679714443.969828,[[-4.458001  0.102055  0.948534]]
1679714443.973817,[[-4.325859  0.207767  1.182394]]
1679714443.977997,[[-4.190618  0.252845  1.286383]]
1679714443.981883,[[-4.059039  0.232502  1.24691 ]]
1679714443.985984,[[-3.729363  0.070898  1.221639]]
1679714443.989869,[[-2.856802  0.475086  1.162219]]
1679714443.99381,[[-1.776496  0.67417   1.501443]]
1679714443.997811,[[-0.303718  0.85253   1.94499 ]]
1679714444.001875,[[1.158496 0.67729  2.526808]]
1679714444.005873,[[2.393892 0.570406 3.011152]]
1679714444.009834,[[3.495204 0.741852 3.334046]]
1679714444.01385,[[4.45198  0.956625 3.38886 ]]
1679714444.017872,[[5.376983 1.240627 3.531422]]
1679714444.021885,[[6.541074 1.358714 3.604318]]
1679714444.025836,[[7.50989  1.296993 3.689104]]
1679714444.029951,[[8.414316 1.457866 3.83714 ]]
1679714444.033864,[[9.344208 1.833048 4.124378]]
1679714444.037889,[[9.87391  1.161255 4.004686]]
1679714444.041875,[[10.491053  1.333654  3.641882]]
1679714444.04585,[[11.024175  2.032373  3.31978 ]]
1679714444.049901,[[11.078256  2.387319  2.860581]]
1679714444.053885,[[11.015936  2.572299  2.461139]]
1679714444.057863,[[10.617848  2.828094  1.824302]]
1679714444.061877,[[9.886647 3.084992 0.987934]]
1679714444.065918,[[8.789466 3.287623 0.297693]]
1679714444.070067,[[ 7.511568  3.430849 -0.433519]]
1679714444.074081,[[ 6.116644  3.335838 -1.066718]]
1679714444.077891,[[ 4.772589  3.393432 -1.747741]]
1679714444.081874,[[ 3.234331  3.499064 -2.266711]]
1679714444.085953,[[ 1.497459  3.633908 -2.773316]]
1679714444.089967,[[-0.161408  3.815998 -2.998884]]
1679714444.093887,[[-1.540048  3.720631 -3.081979]]
1679714444.097922,[[-2.594018  3.429668 -3.038453]]
1679714444.102087,[[-3.474329  3.315058 -2.765338]]
1679714444.106063,[[-4.095282  3.28042  -2.355005]]
1679714444.11001,[[-4.494815  3.166473 -1.840507]]
1679714444.11393,[[-4.527588  2.984344 -1.346794]]
1679714444.117955,[[-4.193121  2.784451 -0.987619]]
1679714444.121971,[[-3.568224  3.197706 -0.598634]]
1679714444.125982,[[-2.787679  3.548803  0.025513]]
1679714444.129956,[[-1.753155  3.482547  0.47066 ]]
1679714444.133983,[[-0.65708   3.102992  0.908811]]
1679714444.138012,[[0.131715 3.066792 1.12516 ]]
1679714444.14206,[[0.903566 3.161747 1.301287]]
1679714444.146011,[[1.626478 3.180012 1.275911]]
1679714444.149961,[[2.198431 3.441037 1.232081]]
1679714444.154004,[[2.60202  3.700736 1.197751]]
1679714444.157981,[[2.779818 3.886344 1.152501]]
1679714444.162147,[[3.030408 3.693659 1.15267 ]]
1679714444.165996,[[3.09023  3.604976 0.980367]]
1679714444.170031,[[3.157846 3.71404  0.949418]]
1679714444.174012,[[3.217955 3.652544 0.900159]]
1679714444.178162,[[3.238972 3.543416 0.88363 ]]
1679714444.184289,[[3.115076 3.625143 0.751993]]
1679714444.186084,[[2.980749 3.596309 0.69426 ]]
1679714444.190023,[[2.764236 3.287118 0.689077]]
1679714444.194042,[[2.700127 2.92534  0.728422]]
1679714444.198094,[[2.475524 2.582118 0.734105]]
1679714444.202013,[[2.277188 2.493467 0.743102]]
1679714444.206015,[[1.94981  2.40731  0.829725]]
1679714444.210025,[[1.525497 2.123027 0.719171]]
1679714444.213993,[[1.117622 1.857114 0.592538]]
1679714444.218003,[[0.717802 1.711736 0.517434]]
1679714444.222054,[[0.076481 1.519623 0.409741]]
1679714444.22621,[[-0.491211  1.306825  0.537434]]
1679714444.230901,[[-0.957981  0.546546  0.81829 ]]
1679714444.234082,[[-1.563883  0.053817  0.623685]]
1679714444.23805,[[-2.316427  0.043198  0.575101]]
1679714444.242039,[[-3.047934  0.22923   0.609568]]
1679714444.246104,[[-3.593501  0.272094  0.718954]]
1679714444.250103,[[-4.115009 -0.190681  0.98031 ]]
1679714444.254063,[[-4.35638  -0.532299  1.182526]]
1679714444.258148,[[-4.564948 -0.548683  1.361267]]
1679714444.26217,[[-4.833625 -0.453692  1.524304]]
1679714444.266139,[[-4.926111 -0.37318   1.674497]]
1679714444.270108,[[-4.942815 -0.498302  1.804523]]
1679714444.27409,[[-4.827292 -0.64668   1.917021]]
1679714444.278081,[[-4.727543 -0.565269  1.796166]]
1679714444.282075,[[-4.555375 -0.43812   1.870983]]
1679714444.286098,[[-4.279255 -0.304274  1.781688]]
1679714444.290102,[[-4.009985 -0.102544  1.76599 ]]
1679714444.294166,[[-3.552013 -0.037453  1.801134]]
1679714444.298146,[[-3.10432  -0.082634  1.79916 ]]
1679714444.302154,[[-2.432352  0.100285  1.911305]]
1679714444.306142,[[-1.876375  0.293882  2.023334]]
1679714444.310143,[[-1.260186  0.482625  2.156758]]
1679714444.314098,[[-0.745262  0.675476  2.322604]]
1679714444.318106,[[-0.400783  0.629223  2.428269]]
1679714444.322139,[[-0.120509  0.665846  2.420465]]
1679714444.326146,[[-0.10015   0.680878  2.394885]]
1679714444.330185,[[-0.174111  0.673217  2.183475]]
1679714444.33414,[[-0.430639  0.701793  2.02859 ]]
1679714444.338161,[[-0.782855  0.641342  1.777718]]
1679714444.342186,[[-1.269326  0.516817  1.517784]]
1679714444.34619,[[-1.633621  0.543257  1.341191]]
1679714444.350178,[[-2.050427  0.229632  1.295311]]
1679714444.354185,[[-2.344013 -0.228212  1.280119]]
1679714444.358215,[[-2.485057 -0.446364  1.144688]]
1679714444.362196,[[-2.645762 -0.448199  0.97339 ]]
1679714444.366311,[[-2.65069  -0.360484  0.827494]]
1679714444.370214,[[-2.54836  -0.335498  0.748333]]
1679714444.374225,[[-2.353777 -0.387001  0.684076]]
1679714444.378299,[[-2.060864 -0.465848  0.744901]]
1679714444.3857,[[-1.359087 -0.568006  1.005112]]
1679714444.386552,[[-1.242693 -0.562719  1.040778]]
1679714444.390324,[[-0.708875 -0.679582  1.236094]]
1679714444.3951,[[-0.064495 -0.712651  1.383449]]
1679714444.398193,[[ 0.590603 -0.715987  1.400762]]
1679714444.402191,[[ 1.003387 -0.581724  1.389218]]
1679714444.406217,[[ 1.503961 -0.546968  1.299935]]
1679714444.410222,[[ 1.98924  -0.542152  1.182568]]
1679714444.414224,[[ 2.2857   -0.456647  0.966406]]
1679714444.418267,[[ 2.469279 -0.013771  0.72493 ]]
1679714444.422248,[[2.407279 0.226257 0.627335]]
1679714444.4263,[[2.39594  0.301286 0.456138]]
1679714444.430237,[[2.352257 0.252884 0.440881]]
1679714444.434208,[[2.303755 0.40608  0.399834]]
1679714444.43821,[[2.088691 0.659241 0.267976]]
1679714444.442254,[[1.892242 1.023257 0.126944]]
1679714444.446223,[[ 1.637597  1.278622 -0.00512 ]]
1679714444.450275,[[ 1.389315  1.479882 -0.111582]]
1679714444.454295,[[ 1.224723  1.668759 -0.053004]]
1679714444.458344,[[ 1.073775  1.847303 -0.070241]]
1679714444.462306,[[0.838086 2.035834 0.065339]]
1679714444.466307,[[0.727547 2.168432 0.21536 ]]
1679714444.47025,[[0.58064  2.120356 0.613944]]
1679714444.474328,[[0.606518 2.089012 0.872378]]
1679714444.478281,[[0.646529 2.163654 1.14353 ]]
1679714444.482247,[[0.646864 1.935572 1.543067]]
1679714444.486284,[[0.762069 1.561036 1.824318]]
1679714444.490324,[[0.851358 1.438895 1.981037]]
1679714444.494319,[[0.840811 1.447205 2.234977]]
1679714444.498283,[[0.898153 1.381795 2.267849]]
1679714444.502316,[[1.09297  1.296382 2.291698]]
1679714444.506323,[[1.226556 1.267133 2.185123]]
1679714444.510276,[[1.338507 1.419697 1.945864]]
1679714444.514321,[[1.304986 1.619075 1.759932]]
1679714444.518406,[[1.249389 1.69798  1.500441]]
1679714444.522423,[[1.093878 1.659382 1.291158]]
1679714444.5263,[[0.859874 1.488862 0.99489 ]]
1679714444.530337,[[0.621839 1.385091 0.698979]]
1679714444.534356,[[0.272626 1.499565 0.348142]]
1679714444.538373,[[-0.066817  1.79074   0.008173]]
1679714444.542563,[[-0.446358  2.006306 -0.3018  ]]
1679714444.546438,[[-0.687806  1.962816 -0.395958]]
1679714444.550401,[[-0.859877  1.701287 -0.496441]]
1679714444.5544,[[-1.068833  1.448991 -0.692859]]
1679714444.558368,[[-1.206025  1.516679 -0.874072]]
1679714444.562349,[[-1.378762  1.599232 -1.024312]]
1679714444.566498,[[-1.556892  1.595449 -1.128639]]
1679714444.570373,[[-1.914075  1.236225 -1.236548]]
1679714444.573386,[[-2.056593  1.344598 -1.400096]]
1679714444.578377,[[-2.438597  2.002324 -1.423428]]
1679714444.586229,[[-2.599923  1.835324 -1.238164]]
1679714444.58717,[[-2.499895  1.482005 -0.937284]]
1679714444.590451,[[-2.344676  1.186441 -0.715971]]
1679714444.593378,[[-2.319329  1.166688 -0.524373]]
1679714444.597397,[[-2.194861  1.370135 -0.34849 ]]
1679714444.601407,[[-1.875838  1.592288 -0.305932]]
1679714444.60537,[[-1.493131  1.59139  -0.132412]]
1679714444.609448,[[-0.979785  1.455123  0.122139]]
1679714444.613545,[[-0.510115  1.275364  0.517944]]
1679714444.617408,[[-0.114407  0.95639   0.780993]]
1679714444.625132,[[0.104383 0.888513 0.878121]]
1679714444.625432,[[0.593852 1.175507 0.948652]]
1679714444.62946,[[0.982064 1.402909 1.025861]]
1679714444.63352,[[1.355767 1.417731 1.159851]]
1679714444.637466,[[1.716269 1.30282  1.372321]]
1679714444.641427,[[2.178379 1.209366 1.636538]]
1679714444.645446,[[2.53528  0.938739 1.830829]]
1679714444.649473,[[2.930607 0.828096 1.955858]]
1679714444.653656,[[3.224689 0.988054 1.933029]]
1679714444.657421,[[3.483662 1.17044  1.688512]]
1679714444.661452,[[3.64774  1.158603 1.280863]]
1679714444.665469,[[3.801361 1.193796 0.804926]]
1679714444.669426,[[3.944111 1.20252  0.397901]]
1679714444.673458,[[4.04715  1.122117 0.279995]]
1679714444.677463,[[4.147906 0.485713 0.071422]]
1679714444.681485,[[ 4.198895  0.450982 -0.215609]]
1679714444.685445,[[ 4.162436  0.67669  -0.475443]]
1679714444.68944,[[ 4.051881  0.853215 -0.733925]]
1679714444.693468,[[ 4.043462  1.028695 -0.903285]]
1679714444.697469,[[ 3.817397  1.201729 -1.06945 ]]
1679714444.701624,[[ 3.553718  1.400232 -1.144   ]]
1679714444.705544,[[ 3.313111  1.486663 -1.088432]]
1679714444.709508,[[ 3.035746  1.536028 -0.961486]]
1679714444.713581,[[ 2.802339  1.667174 -0.798955]]
1679714444.717499,[[ 2.395682  1.775841 -0.647134]]
