1679714439.387942,"[[-499.52175111 -648.21716251  901.59907988 -251.67684014 -324.27823985
   920.24083116 -336.70874563 -170.51633749  619.02523351 -595.08034676
   -88.95637118  613.88622703 -596.30565954 -111.52457616  680.79272164
  -628.0939381   -58.0308186   656.52696893 -624.73676389  -76.97360605
   686.51978649]]"
1679714439.388128,"[[-499.5642013  -648.19533569  901.57934585 -251.603579   -324.30832857
   920.33053774 -336.28058035 -170.31436966  619.05199871 -594.69522008
   -89.11227084  613.35954573 -595.37791146 -112.36476288  679.56961906
  -627.6664713   -58.00644524  655.8682629  -624.40015351  -76.88103224
   686.3071859 ]]"
1679714439.388313,"[[-499.58077742 -648.15604454  901.6021837  -251.45213301 -324.45819298
   920.46997243 -335.97103907 -170.56619137  618.74128563 -594.30296681
   -88.98246641  613.11007298 -595.23428835 -111.69280743  679.21946762
  -627.05537351  -57.92402665  655.79861948 -624.0386145   -76.57350263
   686.10984542]]"
1679714439.429601,"[[-499.57539159 -648.19102775  901.52696864 -251.52261812 -324.49454559
   920.48071226 -335.55462129 -170.65704801  618.70184263 -594.20298096
   -88.51040695  613.14429696 -595.0505727  -111.51302429  679.34642759
  -626.79070695  -57.67366967  655.51296625 -623.71969363  -76.34331471
   685.76958933]]"
1679714439.430473,"[[-499.61609777 -648.17407575  901.59162956 -251.42516591 -324.53798236
   920.58403192 -335.21915475 -170.63940654  618.78416098 -593.65424262
   -88.08834224  613.13175425 -595.2579196  -110.98509464  679.62497113
  -626.45149627  -57.78409464  655.06442025 -623.40100591  -76.10007027
   685.60655414]]"
1679714439.430746,"[[-499.59689002 -648.15960262  901.46389568 -251.36260129 -324.5106127
   920.62951475 -334.82587467 -170.46057988  618.99851735 -593.08900466
   -87.2792625   613.36811928 -594.71831485 -110.75699694  679.19964866
  -626.15753967  -57.87806129  654.73666186 -623.12345257  -75.91365929
   685.52432279]]"
1679714439.430954,"[[-499.66281637 -648.15289534  901.44493312 -251.32865815 -324.72288298
   920.81719537 -334.61943965 -170.35365923  619.12746553 -592.85112691
   -87.20790525  613.18997815 -594.29997962 -110.77706481  678.66036772
  -625.85524753  -57.50287365  654.86551504 -622.89928744  -75.76781736
   685.4927984 ]]"
1679714439.43116,"[[-499.66010636 -648.14918265  901.43190705 -251.28759209 -324.79565764
   920.86310525 -334.14952169 -169.96834487  619.43914185 -592.6919531
   -87.17367024  612.99241888 -594.0290761  -110.70909819  678.52012587
  -626.07238696  -56.73072498  655.10180722 -622.67786212  -75.61317044
   685.46963492]]"
1679714439.43136,"[[-499.7149717  -648.1318189   901.32522642 -251.25695592 -324.78024698
   920.84490885 -333.92317055 -169.91181171  619.48251819 -592.48871633
   -87.07047917  612.99934855 -594.30984016 -109.07957009  679.61453941
  -625.28844972  -56.91024342  654.98791828 -622.52967092  -75.44734161
   685.49129099]]"
1679714439.431566,"[[-499.72738502 -648.07191915  901.31939301 -251.26585183 -324.82731592
   920.86927752 -333.58395058 -169.67638394  619.55559325 -592.3458854
   -86.989592    612.97572671 -593.47723478 -110.06964059  678.79666472
  -625.76306972  -56.12428963  655.40479577 -622.42521936  -75.23427494
   685.61375488]]"
1679714439.431785,"[[-499.7837726  -648.03431619  901.29550639 -251.31398254 -324.9160955
   920.90614471 -333.34749727 -169.65307701  619.51067465 -592.16689986
   -86.93245219  612.95543456 -593.20502235 -110.0845308   678.73949853
  -625.26266008  -56.29765253  655.34900823 -622.37689255  -75.08861718
   685.64695524]]"
1679714439.432002,"[[-499.79388417 -648.14699171  901.29426398 -251.24870627 -324.93325342
   920.82957343 -333.1906404  -169.5712973   619.58696566 -591.6365123
   -86.72212314  612.82228689 -592.93962662 -110.55982532  679.11524754
  -625.19585527  -56.24367225  655.41904973 -622.35666617  -74.96622716
   685.77944689]]"
1679714439.432215,"[[-499.77092835 -648.06261485  901.24028763 -251.21612648 -324.8886917
   920.85332512 -333.09659766 -169.49063683  619.60813856 -591.74159199
   -86.70123901  613.12707893 -592.91109383 -110.01961543  678.76118365
  -625.20999011  -56.24898325  655.30791771 -622.39022242  -74.89694656
   685.90846077]]"
1679714439.432456,"[[-499.80652821 -648.10987043  901.17950489 -251.23963271 -325.02545956
   920.81394672 -333.09768184 -169.55379312  619.59371728 -591.72580126
   -86.53349576  613.35141737 -593.19418183 -109.78528319  679.17930416
  -625.07664934  -56.27836008  655.68332485 -622.39914827  -74.86113333
   686.07916218]]"
1679714439.432876,"[[-499.8005407  -648.04670981  901.13173104 -251.29331436 -325.16857071
   920.92697285 -333.08601265 -169.48041242  619.62028827 -591.59802099
   -86.44760872  613.3527724  -592.58925393 -110.00965831  679.16488225
  -625.0211677   -56.44673072  655.80770898 -622.46135725  -74.8912876
   686.26855448]]"
1679714439.433368,"[[-499.84445814 -647.98025582  901.16369231 -251.22132768 -325.09806748
   920.85751642 -333.13811975 -169.36747963  619.70738244 -591.85427958
   -86.20746744  614.06234281 -593.06397966 -109.87003083  679.53383926
  -625.23245945  -56.35507493  656.16004383 -622.57830267  -75.0092123
   686.39282272]]"
1679714439.477191,"[[-499.89492236 -647.87172511  901.08431638 -250.90581676 -325.03010132
   920.72335004 -333.2553387  -169.27005478  619.83068007 -591.90905591
   -86.11452908  614.29932486 -593.22974535 -109.90860964  679.82061681
  -625.35765182  -56.50446504  656.25884789 -622.74892104  -75.15101401
   686.54576317]]"
1679714439.477437,"[[-499.8887405  -647.95344485  901.16320746 -251.01782075 -325.03810131
   920.72140497 -333.27425355 -169.08521217  619.98707282 -591.94160195
   -86.14725057  614.51034158 -593.27704527 -110.1295992   679.89251036
  -625.5812107   -56.57660346  656.51382126 -622.9467275   -75.23510282
   686.70605495]]"
1679714439.477688,"[[-499.96947651 -647.91501424  901.15316208 -250.83547909 -325.03379085
   920.66850172 -333.47171509 -168.96656049  620.22440148 -592.1636751
   -86.1323674   614.7231178  -593.5673602  -110.26527655  680.04201196
  -625.89368128  -56.78040234  656.56076661 -623.11011707  -75.30660106
   686.833511  ]]"
1679714439.478138,"[[-499.91800352 -647.84378795  901.08775762 -250.96352974 -325.11322576
   920.72920087 -333.64098204 -168.86074219  620.38115332 -592.22521517
   -86.6642263   614.65550384 -593.82824179 -110.44844476  680.25357711
  -626.17376229  -57.06454504  656.502264   -623.33038551  -75.43211594
   686.98292207]]"
1679714439.478369,"[[-500.00371116 -647.85235821  901.06248938 -250.97393866 -325.21788216
   920.75177333 -333.82171304 -168.81975391  620.41434033 -592.40948425
   -86.91461419  614.71930187 -594.05760312 -110.51600435  680.46008669
  -626.35589565  -57.38504261  656.53870311 -623.63921271  -75.69577233
   687.08406219]]"
1679714439.478546,"[[-500.04489558 -647.75572258  901.06202865 -250.68942363 -325.18063905
   920.70310187 -334.03467897 -168.65706572  620.59743801 -592.83967953
   -87.73347789  614.48756425 -594.17191237 -110.91482921  680.27019751
  -627.29909097  -56.86493801  656.89649102 -623.97911845  -75.93494226
   687.24452375]]"
1679714439.478718,"[[-500.08980746 -647.66797437  901.11157152 -250.9065132  -325.27699772
   920.75639373 -334.31049162 -168.64249202  620.69341927 -593.15541655
   -87.90422654  614.55748631 -594.93436708 -110.90204057  680.61875938
  -627.37712507  -57.30694391  656.98598757 -624.31649797  -76.1577254
   687.38663089]]"
1679714439.478877,"[[-500.08844581 -647.69085321  901.03079479 -250.93399519 -325.12949064
   920.6712558  -334.43751045 -168.54277848  620.82924949 -593.60546725
   -88.33049753  614.34396348 -594.63366479 -111.70037356  680.50683521
  -627.77732619  -57.62300015  657.28685683 -624.59446253  -76.37412869
   687.46359473]]"
1679714439.479008,"[[-500.0939745  -647.58004054  901.00211275 -250.7145472  -325.16044695
   920.63617979 -334.65292867 -168.48311782  620.86836394 -593.87005686
   -88.41221689  614.53251521 -594.96876998 -112.28617172  680.10363641
  -627.61776624  -58.12136831  656.97621577 -624.82478403  -76.58286105
   687.43852431]]"
1679714439.479138,"[[-500.18189042 -647.4766181   900.98554359 -250.93796417 -325.31847354
   920.78904436 -335.02941707 -168.62974446  620.81415559 -594.14430639
   -88.38923031  614.82905865 -595.18600705 -112.32812067  679.7980429
  -627.86662403  -58.21516262  656.98123951 -625.03018298  -76.83079647
   687.4386654 ]]"
1679714439.5253,"[[-500.17061503 -647.46844968  901.08049185 -250.96629908 -325.28042101
   920.78788371 -335.30689707 -168.65197758  620.76887214 -594.58136815
   -88.28609496  615.24759936 -595.50875002 -112.73053177  679.92831399
  -628.11532065  -58.31422334  657.02114317 -625.28311875  -77.10677741
   687.39065384]]"
1679714439.525536,"[[-500.1782496  -647.43031111  901.11883893 -250.99368123 -325.27777665
   920.86115685 -335.86735095 -168.77064102  620.90478771 -594.97440375
   -88.60658661  615.19713643 -595.9700493  -112.99075619  680.2519339
  -628.32177921  -58.53221318  657.043948   -625.52918803  -77.36964091
   687.4194116 ]]"
1679714439.525731,"[[-500.19376881 -647.40932131  901.18252922 -251.06450874 -325.27481587
   920.86875115 -336.16209328 -168.76949794  620.92683429 -595.17693407
   -89.0598111   614.95326016 -596.51387781 -112.55129084  680.93181189
  -628.41881432  -58.97672552  656.92793999 -625.7751824   -77.57169439
   687.40215181]]"
1679714439.526118,"[[-500.17219848 -647.38017611  901.10024373 -251.16326255 -325.262385
   920.83013628 -336.55239605 -168.8636883   620.92085224 -595.4077093
   -89.3514042   614.78629193 -597.06648084 -111.64420063  681.54242306
  -628.70966608  -59.21852915  656.82009466 -625.97401971  -77.71160418
   687.411564  ]]"
1679714439.526323,"[[-500.14288788 -647.37042277  901.16497873 -251.22891258 -325.32056133
   920.85435707 -336.72850459 -168.78272869  621.021211   -595.65175059
   -89.55089295  614.6589715  -597.19682336 -112.48970176  680.93205709
  -628.99050031  -59.47557152  656.79810996 -626.14747844  -77.87052901
   687.36333025]]"
1679714439.526481,"[[-500.20970164 -647.42032694  901.13992075 -251.34837448 -325.37048112
   920.8507124  -336.78755322 -168.67012696  621.08477983 -595.77336549
   -89.85469727  614.39546245 -597.7438034  -112.67039075  680.80947391
  -629.21825719  -59.52016272  656.86693235 -626.30948734  -77.9912535
   687.24774351]]"
1679714439.526667,"[[-500.17085186 -647.39957914  901.12943607 -251.47937422 -325.35043697
   920.85329295 -336.80262123 -168.68119045  621.08164157 -595.92349482
   -90.00311714  614.31174611 -597.48316073 -113.07831016  680.36384421
  -629.3687317   -59.5447382   656.76757376 -626.44326335  -78.13823043
   687.16033234]]"
1679714439.526859,"[[-500.20510049 -647.43030848  901.21255394 -251.5879083  -325.33310929
   920.90025293 -336.95910902 -168.93937705  620.87131953 -596.02771625
   -89.99493666  614.08916463 -597.72473713 -112.97312145  680.41537794
  -629.51682328  -59.66657996  656.72490805 -626.60580828  -78.23271279
   687.06362378]]"
1679714439.527036,"[[-500.15506592 -647.40930517  901.16658097 -251.68204337 -325.33355865
   920.86396419 -336.99685994 -168.98910235  620.9089554  -596.40612376
   -90.07360085  614.28275757 -597.85097694 -113.23208884  680.30446305
  -629.56793609  -59.82925768  656.4968663  -626.67953896  -78.36283281
   686.99371007]]"
1679714439.527208,"[[-500.163885   -647.34368796  901.18717933 -251.82306759 -325.3133344
   920.85687639 -337.05903859 -169.16834308  620.793441   -596.49052737
   -90.14666705  614.16680565 -597.91778137 -113.32684339  680.19492373
  -629.70117874  -59.83704921  656.51418442 -626.76003285  -78.4660315
   686.96533621]]"
1679714439.527382,"[[-500.09253822 -647.53955107  901.13465081 -251.80945502 -325.27302378
   920.86726516 -337.13211567 -169.25787298  620.73722192 -596.60617958
   -90.20171819  614.09429488 -597.96018607 -113.48400004  680.16803524
  -629.8877005   -59.95878532  656.50396298 -626.8154372   -78.50290889
   687.00056935]]"
1679714439.527581,"[[-500.10472415 -647.55571647  901.2204576  -251.94437396 -325.26527412
   920.90884469 -337.35495354 -169.6063904   620.51485289 -596.62947674
   -90.02815268  614.18053424 -597.97545226 -113.55818993  680.14715844
  -629.86829703  -60.015258    656.54047099 -626.89886065  -78.53959348
   686.98339759]]"
1679714439.569264,"[[-500.03687316 -647.56603698  901.15201622 -252.0904955  -325.2851569
   920.90216492 -337.44702223 -169.75480075  620.39331891 -596.76646379
   -90.03188859  614.21901577 -597.93719781 -113.78880433  679.82598155
  -629.99989571  -59.97105179  656.63169595 -627.01699244  -78.59286905
   686.95360308]]"
1679714439.569484,"[[-500.04155171 -647.62705414  901.13501664 -252.21283225 -325.25032567
   920.90387491 -337.53869085 -169.90082284  620.35057613 -596.91983046
   -90.24745013  614.12456581 -598.07001549 -113.60180388  680.02532874
  -630.07366967  -60.0116382   656.57920231 -627.07980891  -78.63179742
   686.94665557]]"
1679714439.569672,"[[-500.0161585  -647.67149163  901.14146596 -252.32506294 -325.13660101
   920.81085489 -337.79750204 -170.24972847  620.11575767 -596.88203926
   -90.32829587  614.1260446  -598.01429994 -113.79853054  679.87495295
  -630.38814157  -59.6849138   656.97084438 -627.22268552  -78.65459459
   686.91484932]]"
1679714439.569837,"[[-499.98558455 -647.69376861  901.09837517 -252.37615761 -325.06685345
   920.76756937 -338.072231   -170.39074571  620.14674442 -597.08614043
   -90.35943464  614.15644219 -598.42256433 -113.39534184  680.30039076
  -630.39992782  -60.07709417  656.47747211 -627.36187652  -78.67272106
   686.86919904]]"
1679714439.570124,"[[-499.95604612 -647.68126931  901.0340631  -252.41194386 -324.99534087
   920.78469726 -338.36312484 -170.74233937  619.90916768 -597.19080422
   -90.40966471  614.13099175 -598.22665098 -113.85172901  679.78136448
  -630.47580272  -60.03462979  656.56969179 -627.49209742  -78.63650714
   686.8550091 ]]"
1679714439.570381,"[[-499.95046441 -647.78301457  901.0319809  -252.31463697 -324.96906915
   920.64810864 -338.52175642 -171.06548095  619.69490637 -597.30009397
   -90.47188011  614.09711723 -598.37756566 -113.72510729  679.82403746
  -630.53337262  -60.11993245  656.45775118 -627.64452511  -78.58079378
   686.88064481]]"
1679714439.570533,"[[-499.92675501 -647.81831136  901.02379199 -252.35207645 -324.94495721
   920.620866   -338.75628943 -171.28275529  619.5722878  -597.35908875
   -90.29044834  614.20006085 -599.0171344  -112.36479991  680.90824451
  -630.69555795  -60.19352284  656.43504765 -627.82391915  -78.55432528
   686.79656181]]"
1679714439.570685,"[[-499.95642833 -647.81214901  901.06544787 -252.40257239 -324.93604591
   920.5872007  -339.02464297 -171.60214561  619.41093235 -597.46031865
   -90.39174094  614.11064007 -598.80139433 -113.48579358  679.76573097
  -630.7475027   -60.23707734  656.39356368 -628.10108365  -78.56615745
   686.65814822]]"
1679714439.570831,"[[-499.90647077 -647.92144467  901.04732462 -252.56327426 -324.85441407
   920.50973912 -339.12933385 -171.72673173  619.27525499 -597.5777456
   -90.42743737  614.01870615 -599.47390161 -112.12160356  680.90929497
  -631.59807128  -59.58414109  656.65918527 -628.29721651  -78.56709645
   686.61114021]]"
1679714439.570978,"[[-499.87877283 -647.96948076  901.00501673 -252.52470971 -324.84723466
   920.46122565 -339.23639743 -171.67097047  619.37509344 -597.73200534
   -90.50855798  613.93076641 -599.44271404 -113.02950435  680.2818758
  -631.82643804  -59.66699152  656.47052503 -628.51226122  -78.61073676
   686.48989677]]"
1679714439.571129,"[[-499.84948387 -647.9921532   900.99520944 -252.54995903 -324.81199048
   920.42657502 -339.32511976 -171.62150431  619.40449591 -597.97050065
   -90.70453183  613.79169155 -599.85553204 -113.22274493  679.99821964
  -632.00173958  -59.7569939   656.14366672 -628.69305288  -78.66455586
   686.41871993]]"
1679714439.57135,"[[-499.85583542 -647.99528928  901.0936285  -252.52101947 -324.84130785
   920.42816253 -339.50748499 -171.73402473  619.30283211 -598.16566293
   -90.87441009  613.6248262  -600.07140445 -113.30820387  680.0684999
  -632.27790646  -59.74353613  656.04046412 -628.8165635   -78.67012149
   686.41401424]]"
1679714439.573202,"[[-499.86928632 -647.98074228  901.02042701 -252.5655375  -324.87009653
   920.33868043 -339.70758009 -171.82912866  619.30007367 -598.34701165
   -91.07432199  613.3851036  -600.18574571 -113.41988827  679.92371368
  -632.47121086  -59.80109822  655.88391074 -628.95664173  -78.7291315
   686.27102504]]"
1679714439.617263,"[[-499.87775398 -648.07019856  901.06799872 -252.57674153 -324.8510524
   920.29713503 -339.87878742 -171.92412509  619.31276764 -598.53520628
   -91.18445395  613.2475028  -600.28165834 -113.51089118  679.90720851
  -632.60177513  -59.8496714   655.79072277 -629.03102788  -78.81746169
   686.16963297]]"
1679714439.617507,"[[-499.90454129 -648.0717814   901.12125141 -252.54579561 -324.85497939
   920.23814895 -340.03367322 -171.96520889  619.36516138 -598.77264592
   -91.37852924  613.12100411 -600.41464277 -113.61163298  679.93555343
  -632.67185262  -59.9568783   655.65751568 -629.0917179   -78.8788799
   686.10221611]]"
1679714439.617679,"[[-499.87242376 -648.11634237  901.14621691 -252.58108193 -324.87513965
   920.28437128 -340.38500822 -172.09558426  619.39465257 -598.85046129
   -91.45403193  612.96401273 -600.45797089 -113.71730319  679.76425798
  -632.35958233  -60.42045226  655.46054153 -629.13191231  -78.91336048
   686.06540953]]"
1679714439.617831,"[[-499.9003317  -648.05430269  901.15567071 -252.6043329  -324.78090985
   920.25738808 -340.53686002 -172.17011505  619.38364809 -598.99485219
   -91.34588211  613.05249625 -600.62709676 -113.84719529  679.61839192
  -632.45187726  -60.34528539  655.37709366 -629.215434    -79.04681352
   685.9806249 ]]"
1679714439.61816,"[[-499.8631996  -648.10106966  901.14978017 -252.62870231 -324.77593346
   920.23719997 -340.87268368 -172.4210362   619.31564506 -599.23656454
   -91.28500661  613.11601009 -600.62897696 -114.06705643  679.52687428
  -632.43408891  -60.39934244  655.4948225  -629.20827208  -79.15441606
   685.96203921]]"
1679714439.618337,"[[-499.92047686 -648.09693038  901.21637434 -252.62001935 -324.77531954
   920.32532266 -340.97910505 -172.55477738  619.18280147 -599.40677616
   -91.21716063  613.23802951 -600.40421023 -114.59431089  679.0305726
  -632.85448758  -60.03294585  655.68165446 -629.22714193  -79.26210484
   686.02256545]]"
1679714439.618481,"[[-499.88075782 -648.1227298   901.2297427  -252.66917025 -324.7677055
   920.29638596 -341.08496267 -172.64526688  619.1262145  -599.54411294
   -91.23768702  613.27040982 -600.53769235 -114.52815633  679.19204686
  -632.91169586  -60.18377084  655.81905757 -629.19340412  -79.37681516
   686.06277116]]"
1679714439.618647,"[[-499.89537468 -648.10040487  901.31821501 -252.79925552 -324.79647028
   920.32442371 -341.20723086 -172.81304287  618.95939395 -599.63101945
   -91.2944436   613.38681259 -600.56345108 -114.95874906  679.06558815
  -632.99939098  -60.13063645  655.99253082 -629.15943558  -79.46959684
   686.15519757]]"
1679714439.618786,"[[-499.92680058 -648.03752406  901.27237602 -252.87471296 -324.82582305
   920.25816252 -341.21834313 -172.85255745  618.90045725 -599.71408387
   -91.27682308  613.56922907 -600.5087198  -115.04082223  679.42165949
  -633.04746267  -60.2313179   656.34569744 -629.07733827  -79.62742807
   686.30938837]]"
1679714439.618923,"[[-499.91865276 -648.06617487  901.26928373 -252.88241047 -324.86167047
   920.28325276 -341.23884248 -173.00718861  618.71388226 -599.73578081
   -91.18114923  613.82766704 -600.2507787  -115.6268027   679.13980136
  -632.18793756  -61.0520459   656.30250409 -628.97967815  -79.80422301
   686.48944302]]"
1679714439.668915,"[[-499.86648239 -648.0416623   901.22999881 -252.91413791 -324.79882922
   920.3043262  -341.15224754 -173.08112034  618.51834685 -599.60266395
   -91.16336571  614.01932805 -600.20999097 -115.45957147  679.69977021
  -632.09356505  -61.16948718  656.55342085 -628.88267245  -79.96640917
   686.68394014]]"
1679714439.669625,"[[-499.88465051 -648.11432435  901.29554818 -252.90247703 -324.73214255
   920.36119076 -341.00640706 -173.09831496  618.32897823 -599.51692881
   -91.46658718  614.09394542 -600.05735902 -115.82649975  679.69549924
  -632.03575444  -61.3215262   656.72695247 -628.68388049  -80.14598206
   686.91495147]]"
1679714439.669918,"[[-499.85367859 -648.13663216  901.27395117 -252.97351525 -324.81698447
   920.42749627 -340.73530854 -173.18512266  618.17049692 -599.13224063
   -91.85975572  614.16335635 -599.84302222 -115.87756983  679.87396614
  -631.78041582  -61.58255892  656.97368343 -628.43175221  -80.30586164
   687.21945285]]"
1679714439.67032,"[[-499.8216128  -648.09406455  901.26385964 -253.03397286 -324.77413769
   920.40973629 -340.49308141 -173.17495085  618.06997251 -598.94660711
   -92.1153621   614.40015756 -599.52541144 -116.65433686  680.35246045
  -631.62651544  -61.69709205  657.22021117 -628.13338021  -80.49880204
   687.49866381]]"
1679714439.670545,"[[-499.85583447 -648.16670564  901.29717669 -253.01547519 -324.74505571
   920.42026429 -340.27459569 -173.19940976  617.91328544 -598.75189508
   -92.42017412  614.5238058  -599.43377264 -116.16512204  680.33127401
  -631.34707487  -62.04750443  657.25679404 -627.90229731  -80.63400682
   687.73294342]]"
1679714439.670691,"[[-499.85110456 -648.14996622  901.42705439 -252.93221388 -324.79137796
   920.54278895 -339.94109007 -173.09620739  617.94937652 -598.66568433
   -92.50080406  614.7260356  -599.32730421 -116.03082211  680.74607239
  -631.16746927  -62.32844692  657.51438861 -627.75334851  -80.73561263
   687.91482005]]"
1679714439.670828,"[[-499.80883379 -648.15813338  901.31520753 -252.96323735 -324.76846891
   920.49574955 -339.70127559 -173.1546243   617.98550777 -598.41677399
   -92.80171911  614.84772923 -598.94338407 -116.3517401   680.82654212
  -630.90141891  -62.43534537  657.80644412 -627.60066253  -80.78005015
   688.08868087]]"
1679714439.670985,"[[-499.78874803 -648.22140694  901.31790512 -252.83990272 -324.77272508
   920.5683387  -339.42007332 -173.23845647  617.98744334 -598.300947
   -92.9025446   615.03476537 -599.05203005 -116.34186576  681.22151481
  -630.61263841  -62.51558734  657.99026467 -627.43898836  -80.77158921
   688.2646845 ]]"
1679714439.671128,"[[-499.83812089 -648.22831526  901.33357585 -252.84280297 -324.76750047
   920.52343544 -339.26139344 -173.32844249  617.95786393 -598.18502503
   -92.96587258  615.23119155 -598.68407256 -116.73613796  681.30186838
  -630.36997097  -62.51707643  658.14567252 -627.3056804   -80.84804118
   688.43695612]]"
1679714439.671263,"[[-499.80006254 -648.29493893  901.31971691 -252.80676393 -324.79088742
   920.54229083 -338.97469871 -173.48952985  617.8367398  -598.16656107
   -92.94505273  615.40368623 -598.04478339 -116.81411499  681.14556201
  -630.01335557  -62.52415101  658.49105876 -627.18681566  -80.84955832
   688.64240152]]"
1679714439.671415,"[[-499.78090747 -648.2102864   901.28700065 -252.67477731 -324.78923954
   920.57338955 -338.94148752 -173.58812339  617.79181328 -598.0477816
   -92.89263537  615.60717104 -598.06119399 -116.24607957  682.00658175
  -629.98209717  -62.56094383  658.4993724  -627.00744813  -80.85989812
   688.83251075]]"
1679714439.671551,"[[-499.84811359 -648.23348047  901.32906483 -252.58001406 -324.79598482
   920.61138765 -338.65306221 -173.5490207   617.7974778  -597.89779225
   -92.76005091  615.81567184 -597.76391607 -116.2376429   681.99859437
  -629.91222621  -62.52407893  658.62610992 -626.79485395  -80.84998394
   689.09407601]]"
1679714439.709261,"[[-499.82545426 -648.28007751  901.34669002 -252.34929593 -324.88355668
   920.61282014 -338.4966793  -173.57864754  617.74107289 -597.7737398
   -92.69550022  616.00311522 -597.74699738 -116.17002371  682.53615324
  -629.80726314  -62.53627386  658.6299788  -626.48432132  -80.86625503
   689.31020461]]"
1679714439.709476,"[[-499.78932463 -648.3226574   901.33029441 -252.26584836 -324.90119131
   920.56040394 -338.30804182 -173.57624248  617.62428042 -597.63664821
   -92.63576969  616.25557953 -597.41287673 -116.29637632  682.51515788
  -629.69493175  -62.45672935  658.98252023 -626.21843179  -80.88071507
   689.59705505]]"
1679714439.709658,"[[-499.79692138 -648.31836783  901.29522006 -252.20562055 -324.93351892
   920.62373712 -338.08138072 -173.59119917  617.46484633 -597.53424068
   -92.76724997  616.40329171 -597.13488732 -116.36648835  682.89012721
  -629.45335437  -62.40172341  659.17355406 -625.99589722  -80.90426304
   689.86213714]]"
1679714439.70982,"[[-499.77430251 -648.35078724  901.25414585 -252.09252417 -325.01009126
   920.63681587 -337.92716397 -173.52969654  617.34200285 -597.039688
   -92.96790522  616.63758844 -596.72693026 -116.81518189  683.36332487
  -629.42662     -61.80886602  660.09532491 -625.74549869  -80.96231522
   690.13998899]]"
1679714439.709977,"[[-499.84832238 -648.38152565  901.28494838 -251.94098076 -325.07787574
   920.63263885 -337.97366541 -173.88847915  616.94670353 -596.91933253
   -92.87457078  617.01817851 -596.67651936 -116.8349875   683.87022246
  -628.77982974  -62.00312077  660.65008023 -625.39906258  -80.99482063
   690.56979433]]"
1679714439.7103,"[[-499.83333025 -648.40312022  901.2177378  -251.84178944 -325.16951707
   920.66458954 -337.80995378 -173.78848116  616.91617877 -596.60557524
   -92.90667406  617.22487448 -596.64381325 -116.36017508  683.99207286
  -628.64682857  -61.9729142   661.24566926 -624.96894423  -80.9955908
   691.05121637]]"
1679714439.710512,"[[-499.84437379 -648.40321109  901.24526976 -251.73158411 -325.22948523
   920.74349408 -337.55533074 -173.65440214  617.01524992 -596.49823743
   -92.98059716  617.41699979 -596.21796482 -116.63886402  684.22709509
  -628.44559439  -61.92794681  661.70899402 -624.64064868  -81.0376091
   691.48793779]]"
1679714439.710683,"[[-499.82816877 -648.37707915  901.22090392 -251.62449153 -325.29448492
   920.75318245 -337.36035695 -173.59155364  617.0763088  -596.16886557
   -92.87274632  617.9378396  -595.77249959 -116.8731698   684.46238775
  -628.26466712  -62.03825887  662.09572163 -624.39741003  -81.07601464
   692.0151442 ]]"
1679714439.710856,"[[-499.84391368 -648.37444683  901.14738813 -251.41675834 -325.30884328
   920.73230642 -337.13353477 -173.63100423  617.08480385 -596.04543241
   -93.08263347  618.29239372 -595.37998019 -117.01499145  684.83985731
  -627.45954326  -62.52498225  662.65037691 -624.07207471  -80.99764852
   692.63668649]]"
1679714439.711013,"[[-499.86938162 -648.35697524  901.17186313 -251.34373282 -325.32165405
   920.74301653 -336.90717679 -173.61988418  617.19713677 -595.78219575
   -92.90376533  618.8277738  -595.2997941  -116.75652859  685.52937769
  -628.02394502  -61.65524339  663.55141541 -623.73787076  -81.05303866
   693.16196909]]"
1679714439.711158,"[[-499.87919744 -648.32768678  901.11490513 -251.26084072 -325.4189426
   920.82691737 -336.50979105 -173.61353943  617.22350422 -595.48485432
   -92.71928214  619.3866588  -595.06431092 -116.82105899  686.11713745
  -627.79713292  -61.76161964  663.95709917 -623.53091483  -81.1045915
   693.56782051]]"
1679714439.711381,"[[-499.85983531 -648.34186057  901.1080507  -250.9830623  -325.5677811
   920.83460165 -336.04727964 -173.32399468  617.38984801 -595.23197297
   -92.69351606  619.80455273 -594.78359229 -116.59262328  686.76942107
  -627.08581447  -62.23849967  663.94302783 -623.28235234  -81.11572583
   694.08677034]]"
1679714439.713066,"[[-499.89375272 -648.3728563   901.0911066  -250.50386809 -325.50452108
   920.71137574 -335.81581588 -173.2313788   617.38797868 -595.10097358
   -92.49837884  620.47245646 -594.45533506 -116.46088272  687.26836011
  -626.66147965  -62.22710851  664.20412195 -623.08212024  -81.04095807
   694.5729818 ]]"
1679714439.757195,"[[-499.93222571 -648.37038778  901.1104897  -250.37542782 -325.60279324
   920.81452537 -335.36190761 -173.04227645  617.41969009 -594.76541819
   -92.39302737  621.01867857 -594.03300363 -116.85806459  687.2939183
  -626.4283831   -62.11345199  664.74165988 -622.86234102  -81.02038914
   694.88540073]]"
1679714439.757414,"[[-499.96161213 -648.30542367  901.1058748  -250.20926095 -325.75155767
   920.78513378 -335.23252691 -172.87896205  617.50996504 -594.4869232
   -92.05408071  621.61218189 -593.77160994 -116.84323802  687.48676399
  -626.2593284   -62.00021352  665.14165007 -622.64525251  -81.04962803
   695.20582226]]"
