1679714237.824676,[[-0.221036  1.66217   1.39745 ]]
1679714237.828837,[[-0.469723  1.503396  1.427997]]
1679714237.832695,[[-0.645607  1.352583  1.418649]]
1679714237.836675,[[-0.643263  1.230043  1.474244]]
1679714237.841618,[[-0.523553  1.302601  1.54841 ]]
1679714237.844679,[[-0.413481  1.277073  1.615162]]
1679714237.848729,[[-0.11129   1.219065  1.786401]]
1679714237.85297,[[0.238021 1.258923 1.9531  ]]
1679714237.856665,[[0.595024 1.223323 2.09181 ]]
1679714237.860645,[[1.010824 1.239412 2.27326 ]]
1679714237.865681,[[1.382354 1.123268 2.563938]]
1679714237.867678,[[1.520602 1.071485 2.660013]]
1679714237.871659,[[1.775246 1.01582  2.838644]]
1679714237.875652,[[1.905115 0.987928 2.927115]]
1679714237.880699,[[2.026591 0.989456 3.061935]]
1679714237.883706,[[2.050621 1.062145 3.066871]]
1679714237.887707,[[1.946188 1.213829 3.028241]]
1679714237.891688,[[1.87453  1.371456 2.988389]]
1679714237.895684,[[1.666519 1.518342 3.019887]]
1679714237.899703,[[1.397935 1.372882 3.186814]]
1679714237.903709,[[1.138063 1.116545 3.324582]]
1679714237.907682,[[0.875016 1.126026 3.428833]]
1679714237.911824,[[0.444463 1.038129 3.621877]]
1679714237.915713,[[0.191535 0.561236 3.756869]]
1679714237.919707,[[-0.224962  0.715948  3.854419]]
1679714237.92373,[[-0.832993  0.509086  3.932143]]
1679714237.92771,[[-1.072846  0.414022  3.962843]]
1679714237.931713,[[-1.214145  0.574494  3.857466]]
1679714237.93571,[[-1.591257  0.555644  3.65269 ]]
1679714237.939759,[[-1.720905  0.783276  3.462658]]
1679714237.94375,[[-1.832599  0.544779  3.332187]]
1679714237.947764,[[-1.901916  0.459268  3.045908]]
1679714237.951808,[[-1.741414  0.738189  2.704242]]
1679714237.95578,[[-1.556597  1.214663  2.381191]]
1679714237.959781,[[-1.457762  1.513331  2.237575]]
1679714237.963746,[[-1.219758  1.777923  2.249145]]
1679714237.967794,[[-1.195648  1.566525  2.458313]]
1679714237.971801,[[-1.037979  1.257575  2.824284]]
1679714237.975878,[[-0.977178  1.124997  3.244669]]
1679714237.979948,[[-0.9139    0.947041  3.620959]]
1679714237.983818,[[-0.991934  1.073993  3.934088]]
1679714237.987784,[[-1.19998   1.411912  4.140302]]
1679714237.991799,[[-1.336937  1.445813  4.441437]]
1679714237.995773,[[-1.481298  1.470077  4.718984]]
1679714237.999775,[[-1.653928  1.042285  5.014111]]
1679714238.003796,[[-1.592678  0.692019  5.15665 ]]
1679714238.007977,[[-1.587475  0.369742  5.035109]]
1679714238.011878,[[-1.390638  0.631079  4.753902]]
1679714238.015925,[[-1.329327  0.892125  4.468713]]
1679714238.021235,[[-0.865967  0.830823  4.171108]]
1679714238.024168,[[-0.63765   0.784813  3.809084]]
1679714238.027998,[[-0.468774  0.811959  3.355618]]
1679714238.031966,[[-0.28726   0.72629   2.834773]]
1679714238.035834,[[-0.060195  0.915373  2.292803]]
1679714238.040017,[[0.152914 1.058813 1.760097]]
1679714238.043882,[[0.456355 1.061381 1.317734]]
1679714238.04793,[[0.715805 0.724695 0.974099]]
1679714238.051865,[[1.074094 0.704725 0.669335]]
1679714238.055934,[[1.391949 0.731717 0.357396]]
1679714238.059898,[[1.791173 0.860214 0.133684]]
1679714238.063994,[[ 2.324337  0.666079 -0.101185]]
1679714238.067928,[[ 3.000755  1.509617 -0.145738]]
1679714238.072019,[[ 3.191585  1.358082 -0.099761]]
1679714238.075996,[[3.597028 1.166691 0.053536]]
1679714238.079996,[[3.938048 1.29825  0.272873]]
1679714238.083956,[[4.248712 1.125075 0.604897]]
1679714238.087936,[[4.744397 1.250168 0.828959]]
1679714238.091928,[[4.984061 1.436163 1.201273]]
1679714238.095951,[[5.171017 1.303323 1.565113]]
1679714238.100007,[[5.282555 1.4401   2.032044]]
1679714238.104063,[[5.340729 1.457454 2.511098]]
1679714238.107976,[[5.416285 1.383236 2.91399 ]]
1679714238.111991,[[5.32441  1.316842 3.374465]]
1679714238.11594,[[5.228185 1.497655 3.944136]]
1679714238.119931,[[5.067379 1.030864 4.313971]]
1679714238.123924,[[4.778977 0.920359 4.556824]]
1679714238.12792,[[4.450579 0.900013 4.56562 ]]
1679714238.131945,[[4.246153 0.788509 4.502083]]
1679714238.136077,[[3.898987 0.633338 4.230495]]
1679714238.14014,[[3.598397 0.729331 3.830875]]
1679714238.144054,[[3.426163 0.562777 3.425761]]
1679714238.147937,[[3.136719 0.489592 2.913656]]
1679714238.151974,[[2.873111 0.419257 2.446515]]
1679714238.155937,[[2.57328  0.238651 2.035178]]
1679714238.159917,[[2.384179 0.074005 1.514946]]
1679714238.163942,[[2.12093  0.04023  1.168537]]
1679714238.167977,[[1.786635 0.288905 0.812146]]
1679714238.172048,[[1.380772 0.418002 0.497616]]
1679714238.176024,[[1.024583 0.563333 0.401942]]
1679714238.179969,[[0.6893   0.705223 0.428893]]
1679714238.183965,[[0.347243 0.814642 0.554418]]
1679714238.187969,[[0.101839 0.717267 0.82755 ]]
1679714238.191952,[[-0.239536  0.66765   1.222897]]
1679714238.195968,[[-0.407486  0.685775  1.591933]]
1679714238.200063,[[-0.613555  0.897668  2.057235]]
1679714238.204005,[[-0.714929  1.165108  2.528048]]
1679714238.207988,[[-0.847387  1.353911  3.0233  ]]
1679714238.211975,[[-1.02914   1.410457  3.528149]]
1679714238.215973,[[-1.274984  1.333917  3.991819]]
1679714238.21998,[[-1.464262  1.379587  4.313127]]
1679714238.225149,[[-2.034853  1.393186  4.585519]]
1679714238.22814,[[-2.214366  1.70719   4.972474]]
1679714238.232013,[[-2.416177  0.872226  5.120672]]
1679714238.236031,[[-2.843895  1.438057  4.995911]]
1679714238.240083,[[-3.249421  1.399015  4.78621 ]]
1679714238.244015,[[-3.318317  1.49296   4.638438]]
1679714238.248002,[[-3.517911  1.444945  4.32588 ]]
1679714238.252009,[[-3.841155  1.459562  4.078795]]
1679714238.25601,[[-3.768266  1.357128  3.76817 ]]
1679714238.260062,[[-3.735033  1.347943  3.498826]]
1679714238.264045,[[-3.607537  1.093143  3.189298]]
1679714238.268059,[[-3.378763  1.110809  3.014991]]
1679714238.272128,[[-3.088063  1.000137  2.768369]]
1679714238.276031,[[-2.792369  1.061766  2.616012]]
1679714238.280029,[[-2.364042  0.97051   2.464483]]
1679714238.284032,[[-1.895075  1.03392   2.407307]]
1679714238.288043,[[-1.443147  1.17301   2.364911]]
1679714238.292052,[[-1.095873  1.312195  2.393144]]
1679714238.296225,[[-0.667588  1.550837  2.418689]]
1679714238.300102,[[-0.326567  1.75275   2.385208]]
1679714238.304316,[[-0.117876  2.176333  2.525363]]
1679714238.308082,[[0.2356   1.941231 2.728648]]
1679714238.312089,[[0.57126  1.481653 3.055251]]
1679714238.31607,[[0.761467 1.11005  3.264798]]
1679714238.320069,[[1.205061 0.820937 3.459884]]
1679714238.32409,[[1.651874 0.550599 3.563979]]
1679714238.328159,[[2.053802 0.657508 3.49504 ]]
1679714238.332305,[[2.485037 0.669996 3.404896]]
1679714238.336126,[[2.965298 0.823853 3.287145]]
1679714238.340523,[[3.341174 0.873139 3.197291]]
1679714238.344405,[[3.704285 0.767022 3.137578]]
1679714238.348187,[[4.023701 0.503452 3.121593]]
1679714238.352178,[[4.413157 0.533188 3.151745]]
1679714238.356234,[[4.587349 0.32201  3.136996]]
1679714238.360352,[[4.654834 0.322214 3.089192]]
1679714238.364224,[[4.849021 0.420268 3.02288 ]]
1679714238.368207,[[4.789167 0.24758  2.937142]]
1679714238.372217,[[4.818837 0.544029 2.733093]]
1679714238.376184,[[4.718866 0.657081 2.575008]]
1679714238.380221,[[4.671334 0.696537 2.430945]]
1679714238.384193,[[4.637562 0.731742 2.316117]]
1679714238.388189,[[4.558247 0.716307 2.22779 ]]
1679714238.392218,[[4.460678 0.661451 2.184505]]
1679714238.396285,[[4.471537 0.675824 2.114903]]
1679714238.400197,[[4.330037 0.844276 2.077621]]
1679714238.404185,[[4.284898 0.942801 2.007398]]
1679714238.408186,[[4.188393 1.098609 2.021441]]
1679714238.412217,[[3.88485  1.20689  2.047363]]
1679714238.416201,[[3.531399 1.255701 2.105825]]
1679714238.420223,[[3.164938 1.367146 2.133432]]
1679714238.424384,[[2.601693 1.328055 2.190686]]
1679714238.42821,[[2.100255 1.272335 2.314876]]
1679714238.43221,[[1.580488 1.152801 2.288876]]
1679714238.440216,[[1.068197 1.048236 2.300971]]
1679714238.440938,[[0.650133 0.97836  2.28029 ]]
1679714238.444214,[[0.34794  0.972649 2.224773]]
1679714238.448385,[[0.101837 1.167476 2.204088]]
1679714238.452242,[[-0.130361  1.110474  2.217133]]
1679714238.45626,[[-0.330414  1.083112  2.304566]]
1679714238.460325,[[-0.553585  0.882698  2.517946]]
1679714238.464261,[[-0.577344  0.647078  2.704915]]
1679714238.468247,[[-0.684987  0.593414  2.966918]]
1679714238.472336,[[-0.757718  0.51619   3.15313 ]]
1679714238.476215,[[-0.734504  0.577733  3.327502]]
1679714238.480254,[[-0.840733  0.591046  3.496185]]
1679714238.484291,[[-0.862708  0.713442  3.647583]]
1679714238.488297,[[-0.932707  0.669439  3.757181]]
1679714238.492435,[[-0.901972  0.738868  3.792986]]
1679714238.496357,[[-0.808913  0.875394  3.812656]]
1679714238.500303,[[-0.634673  0.84961   3.748106]]
1679714238.5044,[[-0.641637  0.810425  3.748949]]
1679714238.508277,[[-0.459859  0.952617  3.598407]]
1679714238.512332,[[-0.264237  1.076238  3.455787]]
1679714238.516378,[[-0.095201  1.324604  3.104602]]
1679714238.520284,[[0.071549 1.675068 2.790703]]
1679714238.524447,[[0.188373 1.733201 2.488106]]
1679714238.528358,[[0.151982 1.757103 2.251071]]
1679714238.532324,[[0.024426 1.740681 2.038394]]
1679714238.536304,[[-0.180146  1.61356   1.814272]]
1679714238.540304,[[-0.270519  1.562697  1.595576]]
1679714238.544339,[[-0.497913  1.477266  1.379652]]
1679714238.548351,[[-0.709169  1.489785  1.155022]]
1679714238.552319,[[-1.137109  1.531653  1.094797]]
1679714238.556388,[[-1.335645  1.493725  1.175827]]
1679714238.560328,[[-1.575439  1.215938  1.329805]]
1679714238.564305,[[-1.653619  0.793005  1.54469 ]]
1679714238.568375,[[-1.651007  0.607574  1.876064]]
1679714238.57233,[[-1.469978  0.305638  2.252342]]
1679714238.576309,[[-1.255533  0.080791  2.664757]]
1679714238.580338,[[-9.136020e-01 -2.895000e-03  3.019146e+00]]
1679714238.583933,[[-0.581881 -0.006209  3.23524 ]]
1679714238.588599,[[-0.096745  0.113202  3.583454]]
1679714238.59234,[[0.305652 0.342015 3.686597]]
1679714238.597345,[[0.653504 0.561598 3.81367 ]]
1679714238.600367,[[0.796182 0.728507 3.724443]]
1679714238.604525,[[0.960054 0.885206 3.708874]]
1679714238.608497,[[0.931448 0.848159 3.709202]]
1679714238.612465,[[0.956792 0.995091 3.552268]]
1679714238.616492,[[0.843254 0.694054 3.429531]]
1679714238.620573,[[0.814449 0.596517 3.323995]]
1679714238.624605,[[0.688905 0.662713 3.112117]]
1679714238.628512,[[0.432759 0.985245 2.905533]]
1679714238.632483,[[0.367318 1.107042 2.768079]]
1679714238.636507,[[0.329036 1.079925 2.737976]]
1679714238.64471,[[0.486176 0.593777 3.078295]]
1679714238.646256,[[0.525834 0.546696 3.123546]]
1679714238.648691,[[0.70475  0.39315  3.343899]]
1679714238.654276,[[1.047954 0.364116 3.566404]]
1679714238.656628,[[1.54587  0.465366 3.746458]]
1679714238.660434,[[2.085607 0.77023  3.929675]]
1679714238.664535,[[2.696448 1.179878 3.986908]]
1679714238.669462,[[3.355897 1.449649 4.159171]]
1679714238.673467,[[3.856389 1.607487 4.252905]]
1679714238.676587,[[4.255906 1.547338 4.313522]]
1679714238.680656,[[4.780684 1.731893 4.336997]]
1679714238.684568,[[5.092226 1.760641 4.374647]]
1679714238.688522,[[5.312588 1.776202 4.261562]]
1679714238.692491,[[5.428596 1.786548 4.219175]]
1679714238.696583,[[5.435548 1.800242 4.004763]]
1679714238.700504,[[5.242978 1.892589 3.830577]]
1679714238.704476,[[4.939122 1.765806 3.487253]]
1679714238.708421,[[4.547814 1.720283 3.342488]]
1679714238.712662,[[4.226059 1.355892 3.13395 ]]
1679714238.716673,[[3.752338 1.127481 2.887967]]
1679714238.720586,[[3.424154 1.107683 2.636863]]
1679714238.724629,[[3.275709 1.177633 2.356862]]
1679714238.728482,[[3.230313 1.128795 2.222856]]
1679714238.73248,[[3.278579 1.184066 2.17455 ]]
1679714238.736476,[[3.370347 1.107798 2.220771]]
1679714238.740658,[[3.648265 1.115828 2.373649]]
1679714238.744733,[[3.942601 1.085263 2.620117]]
1679714238.748518,[[4.36643  1.050891 2.915887]]
1679714238.752511,[[4.726653 1.049417 3.137061]]
1679714238.757511,[[4.829376 1.252457 3.343974]]
1679714238.761543,[[4.89328  1.447801 3.354772]]
1679714238.765502,[[4.894087 1.824054 3.341092]]
1679714238.768643,[[4.638705 1.936409 3.253383]]
1679714238.772503,[[4.207544 1.940298 3.138291]]
1679714238.776491,[[3.820063 2.083744 2.899615]]
1679714238.780538,[[3.122519 2.065683 2.578365]]
1679714238.784594,[[2.50517  2.11182  2.299128]]
1679714238.788511,[[1.719241 2.005973 2.102946]]
1679714238.792491,[[0.847894 1.899364 1.946109]]
1679714238.796536,[[0.04368  1.630783 1.699711]]
1679714238.800522,[[-0.777899  1.472958  1.47363 ]]
1679714238.804567,[[-1.621997  1.363162  1.217908]]
1679714238.808733,[[-2.407369  0.996651  1.010973]]
1679714238.812612,[[-3.131218  0.910131  0.798419]]
1679714238.816589,[[-4.053812  0.996804  0.65377 ]]
1679714238.820573,[[-4.703075  0.502436  0.462353]]
1679714238.824584,[[-5.137785  0.682848  0.215699]]
1679714238.828529,[[-5.581937  0.339972  0.208437]]
1679714238.832534,[[-5.852988  0.019733  0.318656]]
1679714238.836707,[[-6.051813 -0.270023  0.473318]]
1679714238.840709,[[-6.067151 -0.361247  0.666182]]
1679714238.844788,[[-5.948596 -0.412723  0.925629]]
1679714238.848851,[[-5.703679 -0.246225  1.186938]]
1679714238.852604,[[-5.465441 -0.141949  1.562816]]
1679714238.856772,[[-5.013524 -0.109213  1.913988]]
1679714238.86074,[[-4.626911 -0.100097  2.3572  ]]
1679714238.864579,[[-4.041876 -0.055193  2.689152]]
1679714238.868743,[[-3.402158  0.011637  3.042888]]
1679714238.873619,[[-2.568865  0.251999  3.450555]]
1679714238.87667,[[-1.955458  0.520247  3.594825]]
1679714238.880624,[[-1.125506  0.750812  3.835482]]
1679714238.884657,[[-0.323644  1.045851  3.996629]]
1679714238.888576,[[0.383666 1.356815 4.199444]]
1679714238.892665,[[1.108624 1.573344 4.347776]]
1679714238.896618,[[1.588883 1.782045 4.402795]]
1679714238.901019,[[1.915288 1.918337 4.462146]]
1679714238.904879,[[2.218014 2.004618 4.522032]]
1679714238.908652,[[2.432785 1.929093 4.55634 ]]
1679714238.912681,[[2.545772 1.947552 4.460981]]
1679714238.916729,[[2.596756 1.892704 4.262788]]
1679714238.920636,[[2.589614 1.875617 4.072478]]
1679714238.924665,[[2.577816 1.798479 3.867889]]
1679714238.928635,[[2.74746  1.862856 3.582147]]
1679714238.932737,[[2.930436 1.85366  3.465485]]
1679714238.936807,[[3.264432 1.893159 3.382256]]
1679714238.939704,[[3.423741 1.958345 3.308971]]
1679714238.943842,[[3.779732 2.152671 3.344775]]
1679714238.948791,[[4.155379 2.052144 3.445565]]
1679714238.95167,[[4.382049 1.997688 3.654731]]
1679714238.955685,[[4.726602 1.966615 3.915011]]
1679714238.959658,[[5.183196 1.957986 4.102338]]
1679714238.963663,[[4.98944  1.921251 4.167192]]
1679714238.967692,[[4.994221 2.047487 4.171009]]
1679714238.971734,[[5.011917 1.97682  4.020166]]
1679714238.975711,[[4.779122 1.91648  3.94883 ]]
1679714238.979736,[[4.656962 1.711099 3.589263]]
1679714238.983832,[[4.263696 1.562556 3.293227]]
1679714238.987691,[[3.631092 1.455719 2.912519]]
1679714238.991689,[[3.091165 1.365328 2.429248]]
1679714238.99576,[[2.411274 1.333188 2.055039]]
1679714238.999777,[[1.88735  1.366567 1.737054]]
1679714239.003857,[[1.331671 1.363198 1.474301]]
1679714239.007762,[[0.813014 1.332186 1.278164]]
1679714239.011767,[[0.182003 1.539292 1.12692 ]]
1679714239.015747,[[-0.385744  1.519054  1.099872]]
1679714239.019772,[[-0.791417  1.204808  1.288205]]
1679714239.023747,[[-1.205616  0.925853  1.42194 ]]
1679714239.027851,[[-1.598754  0.751464  1.570043]]
1679714239.031769,[[-1.685396  0.795082  1.716523]]
1679714239.035811,[[-1.842519  0.897221  1.817266]]
1679714239.039821,[[-1.912165  1.025056  2.083729]]
1679714239.047285,[[-1.841022  1.253611  2.25426 ]]
1679714239.048929,[[-1.690658  1.309998  2.487168]]
1679714239.051776,[[-1.497441  1.356527  2.641764]]
1679714239.055751,[[-1.255688  1.44998   2.803882]]
1679714239.059771,[[-1.080873  1.434067  2.935542]]
1679714239.063847,[[-0.699589  1.495883  3.079531]]
1679714239.067815,[[-0.541691  1.511483  3.120598]]
1679714239.071796,[[-0.198728  1.699377  3.124677]]
1679714239.075784,[[0.011954 1.829563 3.20143 ]]
1679714239.079774,[[0.287207 1.845645 3.286793]]
1679714239.083791,[[0.54854  1.867036 3.233808]]
1679714239.087793,[[0.734822 1.793607 3.329833]]
1679714239.091797,[[0.98275  1.657986 3.280191]]
1679714239.096048,[[1.249181 1.482766 3.254825]]
1679714239.099953,[[1.404472 1.341451 3.207737]]
1679714239.103837,[[1.663038 1.190552 3.120723]]
1679714239.107833,[[1.802216 1.171014 3.01909 ]]
1679714239.111883,[[1.927924 1.220296 2.962058]]
1679714239.115962,[[2.03493  1.107286 2.885756]]
1679714239.119903,[[2.141855 0.895972 2.848   ]]
1679714239.123869,[[2.212384 0.569707 2.859467]]
1679714239.12804,[[2.3224   0.278755 2.915111]]
1679714239.131999,[[ 2.196665 -0.093796  2.794161]]
1679714239.136091,[[ 2.224277 -0.170487  2.688396]]
1679714239.140021,[[ 2.114832 -0.25169   2.609865]]
1679714239.143923,[[ 2.083859 -0.342674  2.688854]]
1679714239.147947,[[ 1.99478  -0.775695  2.410168]]
1679714239.151951,[[ 1.601975 -0.314328  2.31829 ]]
1679714239.155973,[[ 1.200573 -0.496517  2.074688]]
1679714239.160059,[[ 0.955898 -0.183387  2.004026]]
1679714239.164005,[[ 0.590607 -0.171665  1.945733]]
1679714239.168001,[[ 0.183509 -0.178258  1.984285]]
1679714239.171954,[[ 0.065425 -0.144593  2.026236]]
1679714239.17599,[[-0.187498 -0.169958  2.071415]]
1679714239.180032,[[-0.375576  0.035815  2.03564 ]]
1679714239.183941,[[-0.493477  0.309133  2.126062]]
1679714239.188011,[[-0.545578  0.514062  2.095076]]
1679714239.192096,[[-0.489998  0.713345  2.153181]]
1679714239.196028,[[-0.524984  0.98472   2.156823]]
1679714239.19995,[[-0.343823  1.325074  2.271408]]
1679714239.203977,[[-0.294767  1.686639  2.432457]]
1679714239.20795,[[0.030308 1.758727 2.676816]]
1679714239.211994,[[0.287322 1.713134 2.999476]]
1679714239.215946,[[0.581194 1.763716 3.312875]]
1679714239.220007,[[1.053416 1.703082 3.61663 ]]
1679714239.224134,[[1.509255 1.643947 3.807466]]
1679714239.228001,[[1.978292 1.970265 3.983618]]
1679714239.231985,[[2.319336 2.015366 4.129174]]
1679714239.23594,[[2.790732 2.173977 4.313891]]
1679714239.239949,[[3.142977 2.139549 4.513505]]
1679714239.243987,[[3.445166 1.973205 4.730751]]
1679714239.248159,[[3.758812 1.801147 4.901568]]
1679714239.252038,[[3.982365 1.575845 5.000339]]
1679714239.25603,[[4.167414 1.568755 4.935075]]
1679714239.260057,[[4.174841 1.791956 4.66509 ]]
1679714239.264005,[[4.097012 2.225924 4.468907]]
1679714239.26802,[[4.13673  2.091844 4.386399]]
1679714239.271948,[[4.060645 1.686837 4.31043 ]]
1679714239.275935,[[3.825936 1.409399 4.052676]]
1679714239.279971,[[3.573228 1.342469 3.738941]]
1679714239.283938,[[3.178897 1.448598 3.272435]]
1679714239.287894,[[2.87787  1.61861  3.039125]]
1679714239.291985,[[2.51457  1.495454 2.758473]]
1679714239.296033,[[2.084706 1.251958 2.435187]]
1679714239.299992,[[1.622573 1.207727 2.018045]]
1679714239.30398,[[1.184957 1.130393 1.562871]]
1679714239.307964,[[0.766797 1.234388 1.119796]]
1679714239.311997,[[0.161893 1.23769  0.651429]]
1679714239.315981,[[-0.387842  1.559304  0.115094]]
1679714239.319762,[[-0.84008   1.681643 -0.228291]]
1679714239.324056,[[-1.6585    1.403372 -0.673578]]
1679714239.328021,[[-2.266914  1.776911 -1.057428]]
1679714239.331992,[[-3.107532  1.831442 -1.256528]]
1679714239.336022,[[-3.492775  1.491018 -1.373895]]
1679714239.340084,[[-3.797548  1.336318 -1.420025]]
1679714239.344014,[[-4.152931  1.247307 -1.313066]]
1679714239.348039,[[-4.33099   0.870817 -1.097548]]
1679714239.352688,[[-4.34536   0.662116 -0.765611]]
1679714239.356037,[[-4.476827  0.931372 -0.227099]]
1679714239.360034,[[-4.090882  0.553185  0.611811]]
1679714239.364012,[[-3.411865  0.115985  1.453876]]
1679714239.368021,[[-2.915836  0.023324  2.330353]]
1679714239.37203,[[-2.239391  0.022745  3.111187]]
1679714239.376027,[[-1.727898 -0.073563  3.904716]]
1679714239.380093,[[-0.956581  0.120976  4.635503]]
1679714239.384222,[[-0.180812  0.241075  5.167435]]
1679714239.3881,[[0.551221 0.379347 5.587107]]
1679714239.392092,[[1.305507 0.707198 5.938591]]
1679714239.396055,[[1.935681 0.753373 6.032294]]
1679714239.400054,[[2.509572 1.037694 6.189536]]
1679714239.404071,[[3.106631 1.156568 6.205588]]
1679714239.408056,[[3.599138 1.313461 6.085288]]
1679714239.412076,[[3.890719 1.428313 5.984669]]
1679714239.416243,[[4.146894 1.760582 5.469047]]
1679714239.420345,[[4.169104 1.980931 5.082835]]
1679714239.424654,[[4.058208 1.841305 4.680781]]
1679714239.428124,[[3.889369 2.074775 4.312419]]
1679714239.432188,[[3.651921 2.023845 3.844475]]
1679714239.436163,[[3.351051 2.06638  3.428776]]
1679714239.440168,[[3.025424 2.079041 3.029945]]
1679714239.444293,[[2.634372 2.055722 2.656184]]
1679714239.450308,[[2.206147 2.107779 2.251609]]
1679714239.452544,[[1.869876 2.156484 2.096365]]
1679714239.456308,[[1.605894 2.166739 1.83522 ]]
1679714239.460209,[[1.34328  2.277547 1.829742]]
1679714239.464189,[[1.016433 2.105579 1.831902]]
1679714239.468203,[[0.846002 2.007995 1.865973]]
1679714239.472191,[[0.664315 1.858735 1.986969]]
1679714239.47621,[[0.515137 1.812338 2.028889]]
1679714239.480184,[[0.492122 1.78577  2.13716 ]]
1679714239.484252,[[0.395903 1.755496 2.292044]]
1679714239.488206,[[0.43386  1.635406 2.408317]]
1679714239.492195,[[0.402828 1.617269 2.492492]]
1679714239.496178,[[0.38257  1.580828 2.563544]]
1679714239.500268,[[0.401625 1.496151 2.694756]]
1679714239.504169,[[0.449411 1.385123 2.787123]]
1679714239.50817,[[0.469055 1.224734 2.820538]]
1679714239.513219,[[0.468598 1.053729 2.91434 ]]
1679714239.516199,[[0.481347 0.954281 2.985365]]
1679714239.52021,[[0.527509 0.878244 3.077562]]
1679714239.52418,[[0.537762 0.806676 2.987512]]
1679714239.528192,[[0.551684 0.89108  2.939837]]
1679714239.53227,[[0.552127 0.814024 2.903365]]
1679714239.5362,[[0.548654 0.786659 2.872099]]
1679714239.540238,[[0.514831 0.651628 2.806426]]
1679714239.545408,[[0.445284 0.358903 2.689533]]
1679714239.548211,[[0.469311 0.273412 2.606061]]
1679714239.552214,[[0.499932 0.02139  2.487993]]
1679714239.556237,[[ 0.59634  -0.221624  2.367676]]
1679714239.560235,[[ 0.685738 -0.263837  2.184251]]
1679714239.564207,[[ 0.831305 -0.332825  1.893652]]
1679714239.568211,[[ 1.086757 -0.195642  1.688252]]
1679714239.572235,[[ 1.076231 -0.656502  1.499625]]
1679714239.577274,[[ 1.250031 -0.673914  1.190399]]
1679714239.580285,[[ 1.318264 -0.718554  0.985788]]
1679714239.584274,[[ 1.344452 -0.72317   0.863892]]
1679714239.58827,[[ 1.430936 -0.596464  0.723831]]
1679714239.592271,[[ 1.464195 -0.474827  0.638295]]
1679714239.596233,[[ 1.368229 -0.573943  0.552117]]
1679714239.600239,[[ 1.448464 -0.543811  0.595702]]
1679714239.604244,[[ 1.412313 -0.560954  0.622814]]
1679714239.608356,[[ 1.558689 -0.199916  0.660235]]
1679714239.612716,[[ 1.610967 -0.06289   0.842854]]
1679714239.616337,[[1.65384  0.161601 0.990966]]
1679714239.620485,[[1.687871 0.380711 1.278305]]
1679714239.624319,[[1.823217 0.903636 1.533691]]
1679714239.628267,[[1.795525 1.006906 1.77039 ]]
1679714239.632259,[[1.931652 1.291453 2.09795 ]]
1679714239.63627,[[1.777512 1.721988 2.452733]]
1679714239.640309,[[1.774513 2.051577 2.797719]]
1679714239.644395,[[1.639051 2.154995 3.209788]]
1679714239.64835,[[1.527711 2.289082 3.605994]]
1679714239.652292,[[1.404289 2.39339  3.895585]]
1679714239.656367,[[1.263756 2.570137 4.177093]]
1679714239.663696,[[1.101387 2.610992 4.385108]]
1679714239.664565,[[0.765186 2.418417 4.53948 ]]
1679714239.66837,[[0.396498 2.380386 4.59952 ]]
1679714239.673158,[[-0.171551  2.065148  4.523098]]
1679714239.676351,[[-0.583541  1.788571  4.277362]]
1679714239.680394,[[-0.871334  1.942315  4.020407]]
1679714239.685317,[[-1.731554  1.728576  3.538027]]
1679714239.688343,[[-2.087595  1.543359  3.241686]]
1679714239.693343,[[-2.876591  1.224916  2.942479]]
1679714239.697316,[[-3.374413  0.985679  2.665499]]
1679714239.700345,[[-3.733958  0.613478  2.481641]]
1679714239.704486,[[-4.118758  0.560292  2.312672]]
1679714239.708517,[[-4.642171  0.23123   2.192358]]
1679714239.71239,[[-4.957113  0.127346  2.085827]]
1679714239.716353,[[-5.462473 -0.091679  2.008589]]
1679714239.720345,[[-5.69891  -0.121177  2.005855]]
1679714239.724584,[[-5.804363 -0.253707  2.01165 ]]
1679714239.728402,[[-5.690042 -0.222311  2.015937]]
1679714239.732582,[[-5.676501 -0.496465  2.113316]]
1679714239.736921,[[-5.418251 -0.648841  2.209583]]
1679714239.740606,[[-5.137073 -0.723615  2.335356]]
1679714239.74469,[[-4.772821 -0.785319  2.39159 ]]
1679714239.748414,[[-4.271273 -0.518277  2.447868]]
1679714239.75341,[[-3.546265 -0.209287  2.454088]]
1679714239.757404,[[-3.05672  -0.010736  2.556308]]
1679714239.760465,[[-2.505346  0.180951  2.670916]]
1679714239.76453,[[-2.000225  0.228841  2.812305]]
1679714239.768533,[[-1.348842  0.326499  2.867099]]
1679714239.772857,[[-0.649376  0.352552  2.952766]]
1679714239.776481,[[-0.045552  0.456788  3.037819]]
1679714239.78049,[[0.557238 0.465692 3.079805]]
1679714239.784533,[[1.249872 0.563403 3.125313]]
1679714239.789639,[[1.91812  0.636238 3.1421  ]]
1679714239.792437,[[2.343281 0.824148 3.153671]]
1679714239.796472,[[2.844311 1.085781 3.101194]]
1679714239.800518,[[3.279246 1.160256 3.152658]]
1679714239.804584,[[3.816234 1.468827 3.090776]]
1679714239.808569,[[3.869145 1.48099  3.088944]]
1679714239.8125,[[4.212338 1.414318 3.181401]]
1679714239.816446,[[4.43239  1.274235 3.155652]]
1679714239.820493,[[4.518457 1.366109 3.13602 ]]
1679714239.824594,[[4.494963 1.325574 3.106133]]
1679714239.828605,[[4.429853 1.279239 3.160801]]
1679714239.832724,[[4.340579 1.064745 3.11278 ]]
